corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
246	25621	1	1	0	4165042	Firefighters rescue nearly a dozen animals in Buffalo , New York house fire	0	0	0	11	bn:00034631n	http://dbpedia.org/resource/Firefighter	http://babelnet.org/rdf/s00034631n	0.84375	0.5	0.0678392	BABELFY
246	25621	1	1	0	4165042	Firefighters rescue nearly a dozen animals in Buffalo , New York house fire	1	1	13	18	bn:00086533v		http://babelnet.org/rdf/s00086533v	1.0	0.083333336	0.0012562814	BABELFY
246	25621	1	1	0	4165042	Firefighters rescue nearly a dozen animals in Buffalo , New York house fire	2	2	20	25	bn:00114079r		http://babelnet.org/rdf/s00114079r	0.0	0.0	0.0	MCS
246	25621	1	1	0	4165042	Firefighters rescue nearly a dozen animals in Buffalo , New York house fire	4	4	29	33	bn:00000020n	http://dbpedia.org/resource/12_(number)	http://babelnet.org/rdf/s00000020n	0.0	0.0	0.0	MCS
246	25621	1	1	0	4165042	Firefighters rescue nearly a dozen animals in Buffalo , New York house fire	5	5	35	41	bn:00004222n	http://dbpedia.org/resource/Animal	http://babelnet.org/rdf/s00004222n	1.0	0.41666666	0.050251257	BABELFY
246	25621	1	1	0	4165042	Firefighters rescue nearly a dozen animals in Buffalo , New York house fire	7	10	46	63	bn:03123885n	http://dbpedia.org/resource/Buffalo,_New_York	http://babelnet.org/rdf/s03123885n	1.0	0.33333334	0.050251257	BABELFY
246	25621	1	1	0	4165042	Firefighters rescue nearly a dozen animals in Buffalo , New York house fire	9	11	56	69	bn:14723355n	http://dbpedia.org/resource/Garage_music_(North_America)	http://babelnet.org/rdf/s14723355n	0.0	0.0	0.0	MCS
246	25621	1	1	0	4165042	Firefighters rescue nearly a dozen animals in Buffalo , New York house fire	10	10	60	63	bn:00045018n	http://dbpedia.org/resource/House_of_York	http://babelnet.org/rdf/s00045018n	0.0	0.0	0.0	MCS
246	25621	1	1	0	4165042	Firefighters rescue nearly a dozen animals in Buffalo , New York house fire	11	11	65	69	bn:00044994n	http://dbpedia.org/resource/House	http://babelnet.org/rdf/s00044994n	0.0	0.0	0.0	MCS
246	25621	1	1	0	4165042	Firefighters rescue nearly a dozen animals in Buffalo , New York house fire	11	12	65	74	bn:02686755n	http://dbpedia.org/resource/Structure_fire	http://babelnet.org/rdf/s02686755n	1.0	0.33333334	0.030150754	BABELFY
246	25621	1	1	0	4165042	Firefighters rescue nearly a dozen animals in Buffalo , New York house fire	12	12	71	74	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25621	1	3	0	4165043	Buffalo , New York A three alarm fire at a house owned by John and Evelyn Bencinich , two of the initiators of a lawsuit filed against the Elmwood Village Hotel proposal in Buffalo , required firefighters to rescue eight cats and two dogs in Buffalo , New York today .	0	0	0	6	bn:00003357n	http://dbpedia.org/resource/American_bison	http://babelnet.org/rdf/s00003357n	0.0	0.0	0.0	MCS
246	25621	1	3	0	4165043	Buffalo , New York A three alarm fire at a house owned by John and Evelyn Bencinich , two of the initiators of a lawsuit filed against the Elmwood Village Hotel proposal in Buffalo , required firefighters to rescue eight cats and two dogs in Buffalo , New York today .	0	3	0	17	bn:03123885n	http://dbpedia.org/resource/Buffalo,_New_York	http://babelnet.org/rdf/s03123885n	1.0	0.46153846	0.03685092	BABELFY
246	25621	1	3	0	4165043	Buffalo , New York A three alarm fire at a house owned by John and Evelyn Bencinich , two of the initiators of a lawsuit filed against the Elmwood Village Hotel proposal in Buffalo , required firefighters to rescue eight cats and two dogs in Buffalo , New York today .	3	3	14	17	bn:00045018n	http://dbpedia.org/resource/House_of_York	http://babelnet.org/rdf/s00045018n	0.7706422	0.23076923	0.007816862	BABELFY
246	25621	1	3	0	4165043	Buffalo , New York A three alarm fire at a house owned by John and Evelyn Bencinich , two of the initiators of a lawsuit filed against the Elmwood Village Hotel proposal in Buffalo , required firefighters to rescue eight cats and two dogs in Buffalo , New York today .	6	6	27	31	bn:00002410n		http://babelnet.org/rdf/s00002410n	0.0	0.0	0.0	MCS
246	25621	1	3	0	4165043	Buffalo , New York A three alarm fire at a house owned by John and Evelyn Bencinich , two of the initiators of a lawsuit filed against the Elmwood Village Hotel proposal in Buffalo , required firefighters to rescue eight cats and two dogs in Buffalo , New York today .	7	7	33	36	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
