corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
195	23646	1	1	0	4100281	The Entrepreneur Is the New Madonna	1	1	4	15	bn:00031011n		http://babelnet.org/rdf/s00031011n	0.0	0.0	0.0	MCS
195	23646	1	1	0	4100281	The Entrepreneur Is the New Madonna	5	5	28	34	bn:00052650n	http://dbpedia.org/resource/Madonna_(entertainer)	http://babelnet.org/rdf/s00052650n	1.0	1.0	0.5	BABELFY
195	23646	1	2	0	4100282	Dear Joe ,	0	0	0	3	bn:00009819n		http://babelnet.org/rdf/s00009819n	0.0	0.0	0.0	MCS
195	23646	1	2	0	4100282	Dear Joe ,	1	1	5	7	bn:01248116n	http://dbpedia.org/resource/Joe_the_Plumber	http://babelnet.org/rdf/s01248116n	0.0	0.0	0.0	MCS
195	23646	1	3	0	4100283	I know what you mean about being a journalist .	1	1	2	5	bn:00085261v		http://babelnet.org/rdf/s00085261v	0.0	0.0	0.0	MCS
195	23646	1	3	0	4100283	I know what you mean about being a journalist .	4	4	16	19	bn:00089805v		http://babelnet.org/rdf/s00089805v	0.0	0.0	0.0	MCS
195	23646	1	3	0	4100283	I know what you mean about being a journalist .	8	8	35	44	bn:00048461n	http://dbpedia.org/resource/Journalist	http://babelnet.org/rdf/s00048461n	0.0	0.0	0.0	MCS
195	23646	2	3	0	4100284	Almost every assignment is a challenge in a different way and it never seems to get easier .	0	1	0	11	bn:03202983n	http://dbpedia.org/resource/Almost_everywhere	http://babelnet.org/rdf/s03202983n	0.0	0.0	0.0	MCS
195	23646	2	3	0	4100284	Almost every assignment is a challenge in a different way and it never seems to get easier .	2	2	13	22	bn:00006513n		http://babelnet.org/rdf/s00006513n	0.0	0.0	0.0	MCS
195	23646	2	3	0	4100284	Almost every assignment is a challenge in a different way and it never seems to get easier .	5	5	29	37	bn:00017560n		http://babelnet.org/rdf/s00017560n	1.0	0.33333334	0.071428575	BABELFY
195	23646	2	3	0	4100284	Almost every assignment is a challenge in a different way and it never seems to get easier .	8	8	44	52	bn:00101347a		http://babelnet.org/rdf/s00101347a	0.0	0.0	0.0	MCS
195	23646	2	3	0	4100284	Almost every assignment is a challenge in a different way and it never seems to get easier .	9	9	54	56	bn:00080720n		http://babelnet.org/rdf/s00080720n	0.0	0.0	0.0	MCS
195	23646	2	3	0	4100284	Almost every assignment is a challenge in a different way and it never seems to get easier .	13	13	71	75	bn:00093457v		http://babelnet.org/rdf/s00093457v	0.0	0.0	0.0	MCS
195	23646	3	3	0	4100285	I often feel as if I only get half the story sometimes , so I typically do a massive amount of reporting that is most often much more than I will ever need .	2	2	8	11	bn:00087864v		http://babelnet.org/rdf/s00087864v	0.0	0.0	0.0	MCS
195	23646	3	3	0	4100285	I often feel as if I only get half the story sometimes , so I typically do a massive amount of reporting that is most often much more than I will ever need .	10	10	39	43	bn:00056857n	http://dbpedia.org/resource/Narration	http://babelnet.org/rdf/s00056857n	0.0	0.0	0.0	MCS
195	23646	3	3	0	4100285	I often feel as if I only get half the story sometimes , so I typically do a massive amount of reporting that is most often much more than I will ever need .	15	15	62	70	bn:00117361r		http://babelnet.org/rdf/s00117361r	1.0	0.25	0.055555556	BABELFY
195	23646	3	3	0	4100285	I often feel as if I only get half the story sometimes , so I typically do a massive amount of reporting that is most often much more than I will ever need .	16	17	72	75	bn:13754433v		http://babelnet.org/rdf/s13754433v	0.0	0.0	0.0	MCS
195	23646	3	3	0	4100285	I often feel as if I only get half the story sometimes , so I typically do a massive amount of reporting that is most often much more than I will ever need .	18	18	77	83	bn:00106463a		http://babelnet.org/rdf/s00106463a	0.0	0.0	0.0	MCS
195	23646	3	3	0	4100285	I often feel as if I only get half the story sometimes , so I typically do a massive amount of reporting that is most often much more than I will ever need .	21	21	95	103	bn:00082233v		http://babelnet.org/rdf/s00082233v	0.0	0.0	0.0	MCS
195	23646	3	3	0	4100285	I often feel as if I only get half the story sometimes , so I typically do a massive amount of reporting that is most often much more than I will ever need .	27	28	129	137	bn:00106935a		http://babelnet.org/rdf/s00106935a	0.0	0.0	0.0	MCS
195	23646	3	3	0	4100285	I often feel as if I only get half the story sometimes , so I typically do a massive amount of reporting that is most often much more than I will ever need .	32	32	151	154	bn:00091028v		http://babelnet.org/rdf/s00091028v	1.0	0.25	0.055555556	BABELFY
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	1	1	2	6	bn:00083370v		http://babelnet.org/rdf/s00083370v	0.0	0.0	0.0	MCS
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	6	6	22	29	bn:00095705v		http://babelnet.org/rdf/s00095705v	0.0	0.0	0.0	MCS
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	9	9	39	42	bn:00012059n	http://dbpedia.org/resource/Book	http://babelnet.org/rdf/s00012059n	0.85714287	0.33333334	0.08955224	BABELFY
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	15	15	64	70	bn:00000318n		http://babelnet.org/rdf/s00000318n	0.75	0.22222222	0.04477612	BABELFY
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	18	19	79	85	bn:13605020a		http://babelnet.org/rdf/s13605020a	0.0	0.0	0.0	MCS
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	23	23	98	101	bn:00088939v		http://babelnet.org/rdf/s00088939v	0.0	0.0	0.0	MCS
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	26	26	110	116	bn:00086178v		http://babelnet.org/rdf/s00086178v	0.0	0.0	0.0	MCS
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	26	27	110	121	bn:00024670n	http://dbpedia.org/resource/Cutting_room_floor	http://babelnet.org/rdf/s00024670n	1.0	0.22222222	0.04477612	BABELFY
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	26	28	110	127	bn:00024670n	http://dbpedia.org/resource/Cutting_room_floor	http://babelnet.org/rdf/s00024670n	1.0	0.22222222	0.04477612	BABELFY
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	27	27	118	121	bn:00068233n	http://dbpedia.org/resource/Room	http://babelnet.org/rdf/s00068233n	0.8888889	0.44444445	0.29850745	BABELFY
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	28	28	123	127	bn:00035304n	http://dbpedia.org/resource/Floor	http://babelnet.org/rdf/s00035304n	0.0	0.0	0.0	MCS
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	30	30	132	136	bn:00100875a		http://babelnet.org/rdf/s00100875a	0.0	0.0	0.0	MCS
195	23646	4	3	0	4100286	I think that is why I welcomed doing a book -- it gives one the ability to use so much of what is left on the cutting room floor of daily journalism .	31	31	138	147	bn:00048460n	http://dbpedia.org/resource/Journalism	http://babelnet.org/rdf/s00048460n	0.94736844	0.33333334	0.13432837	BABELFY
195	23646	1	4	0	4100287	Think of all the good stuff we all collect daily in our reporting that we never add to stories .	0	0	0	4	bn:00076930n		http://babelnet.org/rdf/s00076930n	0.0	0.0	0.0	MCS
195	23646	1	4	0	4100287	Think of all the good stuff we all collect daily in our reporting that we never add to stories .	4	4	17	20	bn:00103672a		http://babelnet.org/rdf/s00103672a	0.0	0.0	0.0	MCS
195	23646	1	4	0	4100287	Think of all the good stuff we all collect daily in our reporting that we never add to stories .	5	5	22	26	bn:00053801n	http://dbpedia.org/resource/Stuff_(cloth)	http://babelnet.org/rdf/s00053801n	0.0	0.0	0.0	MCS
195	23646	1	4	0	4100287	Think of all the good stuff we all collect daily in our reporting that we never add to stories .	8	8	35	41	bn:00082247v		http://babelnet.org/rdf/s00082247v	0.85714287	0.4	0.2	BABELFY
195	23646	1	4	0	4100287	Think of all the good stuff we all collect daily in our reporting that we never add to stories .	9	9	43	47	bn:00114917r		http://babelnet.org/rdf/s00114917r	0.0	0.0	0.0	MCS
195	23646	1	4	0	4100287	Think of all the good stuff we all collect daily in our reporting that we never add to stories .	12	12	56	64	bn:00082233v		http://babelnet.org/rdf/s00082233v	0.0	0.0	0.0	MCS
195	23646	1	4	0	4100287	Think of all the good stuff we all collect daily in our reporting that we never add to stories .	16	16	80	82	bn:00082317v		http://babelnet.org/rdf/s00082317v	1.0	0.4	0.13333334	BABELFY
195	23646	1	4	0	4100287	Think of all the good stuff we all collect daily in our reporting that we never add to stories .	16	17	80	85	bn:00082325v		http://babelnet.org/rdf/s00082325v	1.0	0.4	0.2	BABELFY
195	23646	1	4	0	4100287	Think of all the good stuff we all collect daily in our reporting that we never add to stories .	18	18	87	93	bn:00056857n	http://dbpedia.org/resource/Narration	http://babelnet.org/rdf/s00056857n	0.0	0.0	0.0	MCS
195	23646	2	4	0	4100288	Most often reporters recount these tales with each other and with their sources rather than share them with the general public .	2	2	11	19	bn:00048461n	http://dbpedia.org/resource/Journalist	http://babelnet.org/rdf/s00048461n	0.88235295	0.5	0.2777778	BABELFY
195	23646	2	4	0	4100288	Most often reporters recount these tales with each other and with their sources rather than share them with the general public .	3	3	21	27	bn:00091011v		http://babelnet.org/rdf/s00091011v	1.0	0.16666667	0.018518519	BABELFY
195	23646	2	4	0	4100288	Most often reporters recount these tales with each other and with their sources rather than share them with the general public .	5	5	35	39	bn:00056857n	http://dbpedia.org/resource/Narration	http://babelnet.org/rdf/s00056857n	1.0	0.5	0.16666667	BABELFY
195	23646	2	4	0	4100288	Most often reporters recount these tales with each other and with their sources rather than share them with the general public .	12	12	72	78	bn:00009635n		http://babelnet.org/rdf/s00009635n	0.0	0.0	0.0	MCS
195	23646	2	4	0	4100288	Most often reporters recount these tales with each other and with their sources rather than share them with the general public .	15	15	92	96	bn:00093573v		http://babelnet.org/rdf/s00093573v	0.0	0.0	0.0	MCS
