corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
135	23511	1	1	0	4096568	Introduction	0	0	0	11	bn:00047289n	http://dbpedia.org/resource/Introduction_(writing)	http://babelnet.org/rdf/s00047289n	0.0	0.0	0.0	MCS
135	23511	1	2	0	4096569	Iran 's interest in nuclear technology dates back to the US Atoms for Peace program .	0	0	0	3	bn:00047447n	http://dbpedia.org/resource/Iran	http://babelnet.org/rdf/s00047447n	0.9859155	0.875	0.2811245	BABELFY
135	23511	1	2	0	4096569	Iran 's interest in nuclear technology dates back to the US Atoms for Peace program .	2	2	8	15	bn:00047079n		http://babelnet.org/rdf/s00047079n	0.0	0.0	0.0	MCS
135	23511	1	2	0	4096569	Iran 's interest in nuclear technology dates back to the US Atoms for Peace program .	4	4	20	26	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
135	23511	1	2	0	4096569	Iran 's interest in nuclear technology dates back to the US Atoms for Peace program .	4	5	20	37	bn:03876937n	http://dbpedia.org/resource/Nuclear_technology	http://babelnet.org/rdf/s03876937n	1.0	0.375	0.036144577	BABELFY
135	23511	1	2	0	4096569	Iran 's interest in nuclear technology dates back to the US Atoms for Peace program .	5	5	28	37	bn:00005105n	http://dbpedia.org/resource/Engineering	http://babelnet.org/rdf/s00005105n	0.9493671	0.625	0.30120483	BABELFY
135	23511	1	2	0	4096569	Iran 's interest in nuclear technology dates back to the US Atoms for Peace program .	6	6	39	43	bn:00086295v		http://babelnet.org/rdf/s00086295v	0.0	0.0	0.0	MCS
135	23511	1	2	0	4096569	Iran 's interest in nuclear technology dates back to the US Atoms for Peace program .	11	11	60	64	bn:00006814n	http://dbpedia.org/resource/Atom	http://babelnet.org/rdf/s00006814n	0.0	0.0	0.0	MCS
135	23511	1	2	0	4096569	Iran 's interest in nuclear technology dates back to the US Atoms for Peace program .	11	13	60	74	bn:01051785n	http://dbpedia.org/resource/Atoms_for_Peace	http://babelnet.org/rdf/s01051785n	1.0	0.25	0.016064256	BABELFY
135	23511	1	2	0	4096569	Iran 's interest in nuclear technology dates back to the US Atoms for Peace program .	13	13	70	74	bn:00061149n	http://dbpedia.org/resource/Peace	http://babelnet.org/rdf/s00061149n	1.0	0.25	0.016064256	BABELFY
135	23511	1	2	0	4096569	Iran 's interest in nuclear technology dates back to the US Atoms for Peace program .	14	14	76	82	bn:00064646n		http://babelnet.org/rdf/s00064646n	0.0	0.0	0.0	MCS
135	23511	2	2	0	4096570	In the 1950s , the Shah initiated Iran 's nuclear research program and developed an ambitious plan to produce 23,000 MW from nuclear power by the end of the century .	5	5	19	22	bn:00070853n	http://dbpedia.org/resource/Shah	http://babelnet.org/rdf/s00070853n	0.75	0.05882353	0.012903226	BABELFY
135	23511	2	2	0	4096570	In the 1950s , the Shah initiated Iran 's nuclear research program and developed an ambitious plan to produce 23,000 MW from nuclear power by the end of the century .	6	6	24	32	bn:00089743v		http://babelnet.org/rdf/s00089743v	0.0	0.0	0.0	MCS
135	23511	2	2	0	4096570	In the 1950s , the Shah initiated Iran 's nuclear research program and developed an ambitious plan to produce 23,000 MW from nuclear power by the end of the century .	7	7	34	37	bn:00047447n	http://dbpedia.org/resource/Iran	http://babelnet.org/rdf/s00047447n	0.7936508	0.29411766	0.10752688	BABELFY
135	23511	2	2	0	4096570	In the 1950s , the Shah initiated Iran 's nuclear research program and developed an ambitious plan to produce 23,000 MW from nuclear power by the end of the century .	9	9	42	48	bn:00107641a		http://babelnet.org/rdf/s00107641a	0.8	0.11764706	0.008602151	BABELFY
135	23511	2	2	0	4096570	In the 1950s , the Shah initiated Iran 's nuclear research program and developed an ambitious plan to produce 23,000 MW from nuclear power by the end of the century .	9	10	42	57	bn:00006931n	http://dbpedia.org/resource/Atomic_physics	http://babelnet.org/rdf/s00006931n	1.0	0.3529412	0.11612903	BABELFY
135	23511	2	2	0	4096570	In the 1950s , the Shah initiated Iran 's nuclear research program and developed an ambitious plan to produce 23,000 MW from nuclear power by the end of the century .	10	10	50	57	bn:00067280n	http://dbpedia.org/resource/Research	http://babelnet.org/rdf/s00067280n	1.0	0.23529412	0.051612902	BABELFY
