corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
246	25616	1	1	0	4164976	Forest fires continue to rage in Spain	0	0	0	5	bn:00035868n	http://dbpedia.org/resource/Wood_(golf)	http://babelnet.org/rdf/s00035868n	0.90909094	0.8	0.20408164	BABELFY
246	25616	1	1	0	4164976	Forest fires continue to rage in Spain	0	1	0	11	bn:00035870n		http://babelnet.org/rdf/s00035870n	0.0	0.0	0.0	MCS
246	25616	1	1	0	4164976	Forest fires continue to rage in Spain	1	1	7	11	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25616	1	1	0	4164976	Forest fires continue to rage in Spain	2	2	13	20	bn:00085716v		http://babelnet.org/rdf/s00085716v	0.0	0.0	0.0	MCS
246	25616	1	1	0	4164976	Forest fires continue to rage in Spain	4	4	25	28	bn:00092316v		http://babelnet.org/rdf/s00092316v	1.0	0.8	0.12244898	BABELFY
246	25616	1	1	0	4164976	Forest fires continue to rage in Spain	6	6	33	37	bn:00031605n	http://dbpedia.org/resource/Spain	http://babelnet.org/rdf/s00031605n	1.0	0.6	0.10714286	BABELFY
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	1	1	8	13	bn:00035868n	http://dbpedia.org/resource/Wood_(golf)	http://babelnet.org/rdf/s00035868n	0.9101796	0.6666667	0.13607879	BABELFY
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	1	2	8	19	bn:00035870n		http://babelnet.org/rdf/s00035870n	0.0	0.0	0.0	MCS
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	2	2	15	19	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	5	5	32	37	bn:00086699v		http://babelnet.org/rdf/s00086699v	1.0	0.16666667	0.017905103	BABELFY
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	10	10	62	69	bn:00043500n	http://dbpedia.org/resource/Hectare	http://babelnet.org/rdf/s00043500n	1.0	0.41666666	0.035810206	BABELFY
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	12	12	74	77	bn:00023236n	http://dbpedia.org/resource/State_(polity)	http://babelnet.org/rdf/s00023236n	0.7392857	0.75	0.18531781	BABELFY
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	14	14	83	92	bn:00085719v		http://babelnet.org/rdf/s00085719v	1.0	0.083333336	8.952551E-4	BABELFY
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	16	16	97	100	bn:00084270v		http://babelnet.org/rdf/s00084270v	0.0	0.0	0.0	MCS
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	19	19	109	115	bn:00073092n	http://dbpedia.org/resource/Spanish_language	http://babelnet.org/rdf/s00073092n	0.0	0.0	0.0	MCS
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	19	20	109	122	bn:03350497n	http://dbpedia.org/resource/Autonomous_communities_of_Spain	http://babelnet.org/rdf/s03350497n	1.0	0.33333334	0.039391227	BABELFY
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	20	20	117	122	bn:00066884n	http://dbpedia.org/resource/Region	http://babelnet.org/rdf/s00066884n	0.9	0.33333334	0.032229185	BABELFY
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	22	22	127	133	bn:00037072n	http://dbpedia.org/resource/Galicia_(Spain)	http://babelnet.org/rdf/s00037072n	0.71428573	0.41666666	0.07162041	BABELFY
246	25616	1	3	0	4164977	Several forest fires which have ruined well over ten thousand hectares of land are continuing to burn in the Spanish region of Galicia today .	23	23	135	139	bn:00077462n		http://babelnet.org/rdf/s00077462n	0.0	0.0	0.0	MCS
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	0	0	0	3	bn:03575387n	http://dbpedia.org/resource/Boundary_(cricket)	http://babelnet.org/rdf/s03575387n	1.0	0.1	0.029411765	BABELFY
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	1	1	5	10	bn:00061450n	http://dbpedia.org/resource/People	http://babelnet.org/rdf/s00061450n	0.85714287	0.1	0.1764706	BABELFY
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	3	3	17	24	bn:00084343v		http://babelnet.org/rdf/s00084343v	1.0	0.1	0.029411765	BABELFY
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	4	5	26	31	bn:00114369r		http://babelnet.org/rdf/s00114369r	1.0	0.2	0.11764706	BABELFY
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	5	5	29	31	bn:00115326r		http://babelnet.org/rdf/s00115326r	1.0	0.1	0.029411765	BABELFY
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	8	8	40	45	bn:00011173n		http://babelnet.org/rdf/s00011173n	1.0	0.1	0.029411765	BABELFY
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	11	11	57	66	bn:00007299n	http://dbpedia.org/resource/Regime	http://babelnet.org/rdf/s00007299n	0.0	0.0	0.0	MCS
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	12	12	68	71	bn:00093287v		http://babelnet.org/rdf/s00093287v	1.0	0.2	0.11764706	BABELFY
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	14	14	78	84	bn:00083340v		http://babelnet.org/rdf/s00083340v	0.0	0.0	0.0	MCS
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	15	15	86	98	bn:00114152r		http://babelnet.org/rdf/s00114152r	0.0	0.0	0.0	MCS
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	17	17	103	111	bn:00005924n	http://dbpedia.org/resource/Arson	http://babelnet.org/rdf/s00005924n	1.0	0.1	0.029411765	BABELFY
246	25616	1	4	0	4164978	Four people have perished so far in the blazes which the government says were started intentionally by arsonists over a week ago .	20	20	120	123	bn:00043484n	http://dbpedia.org/resource/Week	http://babelnet.org/rdf/s00043484n	1.0	0.2	0.11764706	BABELFY
246	25616	1	5	0	4164979	Police have arrested twenty -four people on suspicion of starting the fires .	0	0	0	5	bn:00022026n	http://dbpedia.org/resource/Constabulary	http://babelnet.org/rdf/s00022026n	0.9230769	0.8	0.54545456	BABELFY
246	25616	1	5	0	4164979	Police have arrested twenty -four people on suspicion of starting the fires .	2	2	12	19	bn:00082728v		http://babelnet.org/rdf/s00082728v	0.0	0.0	0.0	MCS
246	25616	1	5	0	4164979	Police have arrested twenty -four people on suspicion of starting the fires .	6	6	34	39	bn:00061450n	http://dbpedia.org/resource/People	http://babelnet.org/rdf/s00061450n	0.0	0.0	0.0	MCS
246	25616	1	5	0	4164979	Police have arrested twenty -four people on suspicion of starting the fires .	8	8	44	52	bn:00027813n	http://dbpedia.org/resource/Distrust	http://babelnet.org/rdf/s00027813n	1.0	0.2	0.022727273	BABELFY
246	25616	1	5	0	4164979	Police have arrested twenty -four people on suspicion of starting the fires .	10	10	57	64	bn:00083342v		http://babelnet.org/rdf/s00083342v	0.0	0.0	0.0	MCS
246	25616	1	5	0	4164979	Police have arrested twenty -four people on suspicion of starting the fires .	12	12	70	74	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25616	1	6	0	4164980	Among those being detained is a ninety-four year-old man .	3	3	18	25	bn:00085581v		http://babelnet.org/rdf/s00085581v	1.0	1.0	0.5	BABELFY
246	25616	1	6	0	4164980	Among those being detained is a ninety-four year-old man .	8	8	53	55	bn:00044576n	http://dbpedia.org/resource/Human	http://babelnet.org/rdf/s00044576n	1.0	1.0	0.5	BABELFY
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	1	1	9	16	bn:00082728v		http://babelnet.org/rdf/s00082728v	0.0	0.0	0.0	MCS
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	3	3	22	27	bn:00061450n	http://dbpedia.org/resource/People	http://babelnet.org/rdf/s00061450n	0.0	0.0	0.0	MCS
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	5	5	33	36	bn:00085261v		http://babelnet.org/rdf/s00085261v	0.0	0.0	0.0	MCS
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	6	6	38	44	bn:00115266r		http://babelnet.org/rdf/s00115266r	0.0	0.0	0.0	MCS
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	12	12	69	72	bn:00085261v		http://babelnet.org/rdf/s00085261v	0.0	0.0	0.0	MCS
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	15	15	84	93	bn:00085426v		http://babelnet.org/rdf/s00085426v	0.0	0.0	0.0	MCS
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	16	16	95	100	bn:00023807n	http://dbpedia.org/resource/Crime	http://babelnet.org/rdf/s00023807n	1.0	0.15789473	0.018947368	BABELFY
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	18	19	106	112	bn:00084284v		http://babelnet.org/rdf/s00084284v	1.0	0.05263158	0.002105263	BABELFY
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	22	22	123	127	bn:00044141n	http://dbpedia.org/resource/Hill	http://babelnet.org/rdf/s00044141n	0.0	0.0	0.0	MCS
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	24	24	132	136	bn:00083340v		http://babelnet.org/rdf/s00083340v	0.0	0.0	0.0	MCS
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	25	25	138	142	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25616	1	7	0	4164981	'' Those arrested are people who knew exactly what they were doing , knew they were committing crimes and went up into the hills to start fires , sometimes more than one , '' said the president of Galicia 's regional government , Emilio Perez Tourino .	28	29	156	164	bn:00106935a		http://babelnet.org/rdf/s00106935a	0.0	0.0	0.0	MCS
