corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
195	23757	1	1	0	4103989	Hong Kong and Its People	0	0	0	3	bn:03788227n	http://dbpedia.org/resource/Hong_(business)	http://babelnet.org/rdf/s03788227n	0.0	0.0	0.0	MCS
195	23757	1	1	0	4103989	Hong Kong and Its People	0	1	0	8	bn:00044647n	http://dbpedia.org/resource/Hong_Kong	http://babelnet.org/rdf/s00044647n	0.9	1.0	0.64285713	BABELFY
195	23757	1	1	0	4103989	Hong Kong and Its People	1	1	5	8	bn:03243387n	http://dbpedia.org/resource/King_Kong_(2005_film)	http://babelnet.org/rdf/s03243387n	0.0	0.0	0.0	MCS
195	23757	1	1	0	4103989	Hong Kong and Its People	4	4	18	23	bn:02235654n	http://dbpedia.org/resource/People_(TV_series)	http://babelnet.org/rdf/s02235654n	1.0	0.33333334	0.035714287	BABELFY
195	23757	1	2	0	4103990	Exciting , mysterious , glamorous - these words have described Hong Kong for at least a century .	0	0	0	7	bn:00087806v		http://babelnet.org/rdf/s00087806v	0.0	0.0	0.0	MCS
195	23757	1	2	0	4103990	Exciting , mysterious , glamorous - these words have described Hong Kong for at least a century .	2	2	11	20	bn:00100740a		http://babelnet.org/rdf/s00100740a	0.8	0.25	0.054054055	BABELFY
195	23757	1	2	0	4103990	Exciting , mysterious , glamorous - these words have described Hong Kong for at least a century .	4	4	24	32	bn:00103606a		http://babelnet.org/rdf/s00103606a	1.0	0.25	0.10810811	BABELFY
195	23757	1	2	0	4103990	Exciting , mysterious , glamorous - these words have described Hong Kong for at least a century .	7	7	42	46	bn:00081546n	http://dbpedia.org/resource/Word	http://babelnet.org/rdf/s00081546n	0.71428573	0.375	0.2027027	BABELFY
195	23757	1	2	0	4103990	Exciting , mysterious , glamorous - these words have described Hong Kong for at least a century .	9	9	53	61	bn:00082233v		http://babelnet.org/rdf/s00082233v	0.0	0.0	0.0	MCS
195	23757	1	2	0	4103990	Exciting , mysterious , glamorous - these words have described Hong Kong for at least a century .	10	10	63	66	bn:03788227n	http://dbpedia.org/resource/Hong_(business)	http://babelnet.org/rdf/s03788227n	0.0	0.0	0.0	MCS
195	23757	1	2	0	4103990	Exciting , mysterious , glamorous - these words have described Hong Kong for at least a century .	10	11	63	71	bn:00044647n	http://dbpedia.org/resource/Hong_Kong	http://babelnet.org/rdf/s00044647n	0.9	0.375	0.24324325	BABELFY
195	23757	1	2	0	4103990	Exciting , mysterious , glamorous - these words have described Hong Kong for at least a century .	16	16	88	94	bn:00017234n	http://dbpedia.org/resource/Century	http://babelnet.org/rdf/s00017234n	0.0	0.0	0.0	MCS
195	23757	2	2	0	4103991	With its vibrant atmosphere and night - and - day activity it is an intoxicating place .	2	2	9	15	bn:00113587a		http://babelnet.org/rdf/s00113587a	1.0	0.16666667	0.00990099	BABELFY
