corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
195	23754	1	1	0	4103840	Jamaica and Its People	0	0	0	6	bn:00047903n	http://dbpedia.org/resource/Jamaica	http://babelnet.org/rdf/s00047903n	0.0	0.0	0.0	MCS
195	23754	1	1	0	4103840	Jamaica and Its People	3	3	16	21	bn:00061450n	http://dbpedia.org/resource/People	http://babelnet.org/rdf/s00061450n	0.0	0.0	0.0	MCS
195	23754	1	2	0	4103841	The island of Jamaica will be near the top of the list for anyone planning an idyllic holiday getaway .	1	1	4	9	bn:00047612n	http://dbpedia.org/resource/Island	http://babelnet.org/rdf/s00047612n	0.969697	1.0	0.6037736	BABELFY
195	23754	1	2	0	4103841	The island of Jamaica will be near the top of the list for anyone planning an idyllic holiday getaway .	1	3	4	20	bn:00790646n	http://dbpedia.org/resource/Geography_of_Jamaica	http://babelnet.org/rdf/s00790646n	1.0	0.5	0.11320755	BABELFY
195	23754	1	2	0	4103841	The island of Jamaica will be near the top of the list for anyone planning an idyllic holiday getaway .	3	3	14	20	bn:00047903n	http://dbpedia.org/resource/Jamaica	http://babelnet.org/rdf/s00047903n	0.72727275	0.5	0.1509434	BABELFY
195	23754	1	2	0	4103841	The island of Jamaica will be near the top of the list for anyone planning an idyllic holiday getaway .	11	11	50	53	bn:03541996n	http://dbpedia.org/resource/List,_Schleswig-Holstein	http://babelnet.org/rdf/s03541996n	1.0	0.25	0.018867925	BABELFY
195	23754	1	2	0	4103841	The island of Jamaica will be near the top of the list for anyone planning an idyllic holiday getaway .	14	14	66	73	bn:00083196v		http://babelnet.org/rdf/s00083196v	0.0	0.0	0.0	MCS
195	23754	1	2	0	4103841	The island of Jamaica will be near the top of the list for anyone planning an idyllic holiday getaway .	16	16	78	84	bn:00104527a		http://babelnet.org/rdf/s00104527a	0.0	0.0	0.0	MCS
195	23754	1	2	0	4103841	The island of Jamaica will be near the top of the list for anyone planning an idyllic holiday getaway .	17	17	86	92	bn:00044415n	http://dbpedia.org/resource/Vacation	http://babelnet.org/rdf/s00044415n	0.0	0.0	0.0	MCS
195	23754	1	2	0	4103841	The island of Jamaica will be near the top of the list for anyone planning an idyllic holiday getaway .	18	18	94	100	bn:00040341n		http://babelnet.org/rdf/s00040341n	0.0	0.0	0.0	MCS
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	1	1	5	8	bn:00109347a		http://babelnet.org/rdf/s00109347a	0.8	0.22222222	0.0952381	BABELFY
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	2	2	10	17	bn:00075171n	http://dbpedia.org/resource/Sunlight	http://babelnet.org/rdf/s00075171n	0.0	0.0	0.0	MCS
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	4	4	21	29	bn:00098171a		http://babelnet.org/rdf/s00098171a	0.0	0.0	0.0	MCS
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	5	5	31	37	bn:00009263n	http://dbpedia.org/resource/Beach	http://babelnet.org/rdf/s00009263n	0.90909094	0.22222222	0.23809524	BABELFY
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	7	7	41	44	bn:00102670a		http://babelnet.org/rdf/s00102670a	0.0	0.0	0.0	MCS
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	8	8	46	53	bn:00112138a		http://babelnet.org/rdf/s00112138a	1.0	0.11111111	0.023809524	BABELFY
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	9	9	55	61	bn:00069560n		http://babelnet.org/rdf/s00069560n	1.0	0.11111111	0.023809524	BABELFY
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	12	12	69	72	bn:00096817a		http://babelnet.org/rdf/s00096817a	0.0	0.0	0.0	MCS
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	13	13	74	79	bn:00044967n	http://dbpedia.org/resource/Hotel	http://babelnet.org/rdf/s00044967n	1.0	0.11111111	0.071428575	BABELFY
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	17	17	89	98	bn:00089099v		http://babelnet.org/rdf/s00089099v	0.0	0.0	0.0	MCS
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	19	19	103	109	bn:00088643v		http://babelnet.org/rdf/s00088643v	0.0	0.0	0.0	MCS
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	22	22	120	123	bn:00029457n		http://babelnet.org/rdf/s00029457n	0.85714287	0.22222222	0.14285715	BABELFY
195	23754	2	2	0	4103842	With warm sunshine , beautiful beaches , lush tropical scenery , and fine hotels , it is guaranteed to provide a little rest and relaxation .	24	24	129	138	bn:00067013n		http://babelnet.org/rdf/s00067013n	0.0	0.0	0.0	MCS
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	4	4	17	23	bn:00113587a		http://babelnet.org/rdf/s00113587a	0.0	0.0	0.0	MCS
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	5	5	25	34	bn:03211251n	http://dbpedia.org/resource/Grassroots	http://babelnet.org/rdf/s03211251n	1.0	0.2	0.011560693	BABELFY
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	6	6	36	42	bn:01187943n	http://dbpedia.org/resource/Culture	http://babelnet.org/rdf/s01187943n	0.96330273	0.7	0.3034682	BABELFY
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	9	9	52	58	bn:00088042v		http://babelnet.org/rdf/s00088042v	0.8	0.2	0.011560693	BABELFY
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	10	10	60	69	bn:00006565n	http://dbpedia.org/resource/Authority_(management)	http://babelnet.org/rdf/s00006565n	0.0	0.0	0.0	MCS
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	13	13	77	87	bn:00104928a		http://babelnet.org/rdf/s00104928a	0.0	0.0	0.0	MCS
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	14	14	89	94	bn:00023236n	http://dbpedia.org/resource/State_(polity)	http://babelnet.org/rdf/s00023236n	0.8804348	0.9	0.4682081	BABELFY
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	17	17	101	106	bn:00086490v		http://babelnet.org/rdf/s00086490v	0.0	0.0	0.0	MCS
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	19	19	112	122	bn:00082414v		http://babelnet.org/rdf/s00082414v	1.0	0.1	0.0028901733	BABELFY
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	20	20	124	133	bn:00074221n	http://dbpedia.org/resource/Stereotype	http://babelnet.org/rdf/s00074221n	0.85714287	0.2	0.01734104	BABELFY
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	23	23	142	149	bn:00082122v		http://babelnet.org/rdf/s00082122v	0.0	0.0	0.0	MCS
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	23	24	142	156	bn:02140625n	http://dbpedia.org/resource/Desert_island	http://babelnet.org/rdf/s02140625n	1.0	0.2	0.01734104	BABELFY
195	23754	3	2	0	4103843	However , with a vibrant grassroots culture and the growing confidence of an independent nation , it defies the advertising stereotype of the deserted island .	24	24	151	156	bn:00047612n	http://dbpedia.org/resource/Island	http://babelnet.org/rdf/s00047612n	0.0	0.0	0.0	MCS
195	23754	4	2	0	4103844	Jamaica is not just a destination it is an experience .	0	0	0	6	bn:00047903n	http://dbpedia.org/resource/Jamaica	http://babelnet.org/rdf/s00047903n	1.0	1.0	0.5	BABELFY
195	23754	4	2	0	4103844	Jamaica is not just a destination it is an experience .	3	3	15	18	bn:00114626r		http://babelnet.org/rdf/s00114626r	0.0	0.0	0.0	MCS
195	23754	4	2	0	4103844	Jamaica is not just a destination it is an experience .	5	5	22	32	bn:00026601n		http://babelnet.org/rdf/s00026601n	0.0	0.0	0.0	MCS
195	23754	4	2	0	4103844	Jamaica is not just a destination it is an experience .	9	9	43	52	bn:02093276n	http://dbpedia.org/resource/Experience_(Lincoln_Thompson_album)	http://babelnet.org/rdf/s02093276n	1.0	1.0	0.5	BABELFY
195	23754	1	3	0	4103845	The third - largest island in the Caribbean , just south of Cuba , Jamaica is 233 km ( 145 miles ) in length and 83 km ( 52 miles ) across at its widest point .	4	4	20	25	bn:00047612n	http://dbpedia.org/resource/Island	http://babelnet.org/rdf/s00047612n	0.9692308	0.6	0.050480768	BABELFY
195	23754	1	3	0	4103845	The third - largest island in the Caribbean , just south of Cuba , Jamaica is 233 km ( 145 miles ) in length and 83 km ( 52 miles ) across at its widest point .	9	9	46	49	bn:00116052r		http://babelnet.org/rdf/s00116052r	1.0	0.1	4.0064103E-4	BABELFY
195	23754	1	3	0	4103845	The third - largest island in the Caribbean , just south of Cuba , Jamaica is 233 km ( 145 miles ) in length and 83 km ( 52 miles ) across at its widest point .	10	10	51	55	bn:00115840r		http://babelnet.org/rdf/s00115840r	0.0	0.0	0.0	MCS
195	23754	1	3	0	4103845	The third - largest island in the Caribbean , just south of Cuba , Jamaica is 233 km ( 145 miles ) in length and 83 km ( 52 miles ) across at its widest point .	17	17	82	83	bn:00049112n	http://dbpedia.org/resource/Kilometre	http://babelnet.org/rdf/s00049112n	1.0	0.7	0.084134616	BABELFY
195	23754	1	3	0	4103845	The third - largest island in the Caribbean , just south of Cuba , Jamaica is 233 km ( 145 miles ) in length and 83 km ( 52 miles ) across at its widest point .	20	20	91	95	bn:00047159n	http://dbpedia.org/resource/Mile	http://babelnet.org/rdf/s00047159n	0.0	0.0	0.0	MCS
195	23754	1	3	0	4103845	The third - largest island in the Caribbean , just south of Cuba , Jamaica is 233 km ( 145 miles ) in length and 83 km ( 52 miles ) across at its widest point .	23	23	102	107	bn:00050662n	http://dbpedia.org/resource/Length	http://babelnet.org/rdf/s00050662n	0.0	0.0	0.0	MCS
195	23754	1	3	0	4103845	The third - largest island in the Caribbean , just south of Cuba , Jamaica is 233 km ( 145 miles ) in length and 83 km ( 52 miles ) across at its widest point .	26	26	116	117	bn:00049112n	http://dbpedia.org/resource/Kilometre	http://babelnet.org/rdf/s00049112n	1.0	0.7	0.084134616	BABELFY
195	23754	1	3	0	4103845	The third - largest island in the Caribbean , just south of Cuba , Jamaica is 233 km ( 145 miles ) in length and 83 km ( 52 miles ) across at its widest point .	29	29	124	128	bn:00047159n	http://dbpedia.org/resource/Mile	http://babelnet.org/rdf/s00047159n	0.0	0.0	0.0	MCS
195	23754	1	3	0	4103845	The third - largest island in the Caribbean , just south of Cuba , Jamaica is 233 km ( 145 miles ) in length and 83 km ( 52 miles ) across at its widest point .	35	35	153	157	bn:00063213n		http://babelnet.org/rdf/s00063213n	0.0	0.0	0.0	MCS
195	23754	2	3	0	4103846	The island is aligned almost east - to - west in the water so that sunrise wakes the eastern tip , proceeds to caress the length of the island , and kisses the western tip good night .	1	1	4	9	bn:00047612n	http://dbpedia.org/resource/Island	http://babelnet.org/rdf/s00047612n	1.0	0.25	0.05612245	BABELFY
195	23754	2	3	0	4103846	The island is aligned almost east - to - west in the water so that sunrise wakes the eastern tip , proceeds to caress the length of the island , and kisses the western tip good night .	3	3	14	20	bn:00082358v		http://babelnet.org/rdf/s00082358v	0.0	0.0	0.0	MCS
195	23754	2	3	0	4103846	The island is aligned almost east - to - west in the water so that sunrise wakes the eastern tip , proceeds to caress the length of the island , and kisses the western tip good night .	5	5	29	32	bn:00101959a		http://babelnet.org/rdf/s00101959a	1.0	0.1875	0.042091835	BABELFY
195	23754	2	3	0	4103846	The island is aligned almost east - to - west in the water so that sunrise wakes the eastern tip , proceeds to caress the length of the island , and kisses the western tip good night .	12	12	53	57	bn:00042379n	http://dbpedia.org/resource/Water	http://babelnet.org/rdf/s00042379n	0.85139316	0.6875	0.35076532	BABELFY
195	23754	2	3	0	4103846	The island is aligned almost east - to - west in the water so that sunrise wakes the eastern tip , proceeds to caress the length of the island , and kisses the western tip good night .	15	15	67	73	bn:00007205n	http://dbpedia.org/resource/Sunrise	http://babelnet.org/rdf/s00007205n	0.9859155	0.3125	0.08928572	BABELFY
195	23754	2	3	0	4103846	The island is aligned almost east - to - west in the water so that sunrise wakes the eastern tip , proceeds to caress the length of the island , and kisses the western tip good night .	16	16	75	79	bn:00095595v		http://babelnet.org/rdf/s00095595v	0.0	0.0	0.0	MCS
195	23754	2	3	0	4103846	The island is aligned almost east - to - west in the water so that sunrise wakes the eastern tip , proceeds to caress the length of the island , and kisses the western tip good night .	18	18	85	91	bn:00101967a		http://babelnet.org/rdf/s00101967a	0.0	0.0	0.0	MCS
