corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
246	25736	1	1	0	4216721	Partially as a response to chronic underfunding of education for African Americans in the South , the Rosenwald Fund began funding the building of what came to be known as Rosenwald Schools .	0	0	0	8	bn:13604167n		http://babelnet.org/rdf/s13604167n	0.0	0.0	0.0	MCS
246	25736	1	1	0	4216721	Partially as a response to chronic underfunding of education for African Americans in the South , the Rosenwald Fund began funding the building of what came to be known as Rosenwald Schools .	3	3	15	22	bn:00067367n		http://babelnet.org/rdf/s00067367n	0.0	0.0	0.0	MCS
246	25736	1	1	0	4216721	Partially as a response to chronic underfunding of education for African Americans in the South , the Rosenwald Fund began funding the building of what came to be known as Rosenwald Schools .	5	5	27	33	bn:00099667a		http://babelnet.org/rdf/s00099667a	0.0	0.0	0.0	MCS
246	25736	1	1	0	4216721	Partially as a response to chronic underfunding of education for African Americans in the South , the Rosenwald Fund began funding the building of what came to be known as Rosenwald Schools .	6	6	35	46	bn:13735251v		http://babelnet.org/rdf/s13735251v	0.0	0.0	0.0	MCS
246	25736	1	1	0	4216721	Partially as a response to chronic underfunding of education for African Americans in the South , the Rosenwald Fund began funding the building of what came to be known as Rosenwald Schools .	8	8	51	59	bn:00026980n	http://dbpedia.org/resource/Didactic_method	http://babelnet.org/rdf/s00026980n	0.0	0.0	0.0	MCS
246	25736	1	1	0	4216721	Partially as a response to chronic underfunding of education for African Americans in the South , the Rosenwald Fund began funding the building of what came to be known as Rosenwald Schools .	10	10	65	71	bn:00001817n		http://babelnet.org/rdf/s00001817n	1.0	0.06666667	0.0012300123	BABELFY
246	25736	1	1	0	4216721	Partially as a response to chronic underfunding of education for African Americans in the South , the Rosenwald Fund began funding the building of what came to be known as Rosenwald Schools .	10	11	65	81	bn:00001818n	http://dbpedia.org/resource/African_American	http://babelnet.org/rdf/s00001818n	0.8333333	0.26666668	0.073800735	BABELFY
246	25736	1	1	0	4216721	Partially as a response to chronic underfunding of education for African Americans in the South , the Rosenwald Fund began funding the building of what came to be known as Rosenwald Schools .	11	11	73	81	bn:00003343n	http://dbpedia.org/resource/Americans	http://babelnet.org/rdf/s00003343n	0.0	0.0	0.0	MCS
246	25736	1	1	0	4216721	Partially as a response to chronic underfunding of education for African Americans in the South , the Rosenwald Fund began funding the building of what came to be known as Rosenwald Schools .	17	18	102	115	bn:03186022n	http://dbpedia.org/resource/Rosenwald_Fund	http://babelnet.org/rdf/s03186022n	1.0	0.33333334	0.055350553	BABELFY
246	25736	1	1	0	4216721	Partially as a response to chronic underfunding of education for African Americans in the South , the Rosenwald Fund began funding the building of what came to be known as Rosenwald Schools .	18	18	112	115	bn:00036839n		http://babelnet.org/rdf/s00036839n	0.0	0.0	0.0	MCS
