corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
175	23541	1	1	0	4097218	Question 1a .	0	0	0	7	bn:00043267n		http://babelnet.org/rdf/s00043267n	0.0	0.0	0.0	MCS
175	23541	1	1	0	4097218	Question 1a .	1	1	9	10	bn:03365197n	http://dbpedia.org/resource/1A	http://babelnet.org/rdf/s03365197n	0.0	0.0	0.0	MCS
175	23541	2	1	0	4097219	Does Iran have the infrastructure necessary to produce nuclear weapons ?	0	0	0	3	bn:00017393n	http://dbpedia.org/resource/Deer	http://babelnet.org/rdf/s00017393n	1.0	0.33333334	0.046511628	BABELFY
175	23541	2	1	0	4097219	Does Iran have the infrastructure necessary to produce nuclear weapons ?	1	1	5	8	bn:00047447n	http://dbpedia.org/resource/Iran	http://babelnet.org/rdf/s00047447n	1.0	0.8333333	0.40697673	BABELFY
175	23541	2	1	0	4097219	Does Iran have the infrastructure necessary to produce nuclear weapons ?	4	4	19	32	bn:00008794n	http://dbpedia.org/resource/Infrastructure	http://babelnet.org/rdf/s00008794n	1.0	0.5	0.10465116	BABELFY
175	23541	2	1	0	4097219	Does Iran have the infrastructure necessary to produce nuclear weapons ?	5	5	34	42	bn:00107182a		http://babelnet.org/rdf/s00107182a	0.0	0.0	0.0	MCS
175	23541	2	1	0	4097219	Does Iran have the infrastructure necessary to produce nuclear weapons ?	7	7	47	53	bn:00084069v		http://babelnet.org/rdf/s00084069v	0.0	0.0	0.0	MCS
175	23541	2	1	0	4097219	Does Iran have the infrastructure necessary to produce nuclear weapons ?	8	8	55	61	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
175	23541	2	1	0	4097219	Does Iran have the infrastructure necessary to produce nuclear weapons ?	8	9	55	69	bn:00006938n	http://dbpedia.org/resource/Nuclear_weapon	http://babelnet.org/rdf/s00006938n	1.0	0.5	0.20930232	BABELFY
175	23541	2	1	0	4097219	Does Iran have the infrastructure necessary to produce nuclear weapons ?	9	9	63	69	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.9375	0.5	0.1744186	BABELFY
175	23541	3	1	0	4097220	Question 1b .	0	0	0	7	bn:00043267n		http://babelnet.org/rdf/s00043267n	0.0	0.0	0.0	MCS
175	23541	3	1	0	4097220	Question 1b .	1	1	9	10	bn:00292344n	http://dbpedia.org/resource/1B	http://babelnet.org/rdf/s00292344n	0.0	0.0	0.0	MCS
175	23541	4	1	0	4097221	Can Iran produce nuclear weapons with its nuclear infrastructure ?	1	1	4	7	bn:00047447n	http://dbpedia.org/resource/Iran	http://babelnet.org/rdf/s00047447n	1.0	0.6666667	0.27906978	BABELFY
175	23541	4	1	0	4097221	Can Iran produce nuclear weapons with its nuclear infrastructure ?	2	2	9	15	bn:00084069v		http://babelnet.org/rdf/s00084069v	0.0	0.0	0.0	MCS
175	23541	4	1	0	4097221	Can Iran produce nuclear weapons with its nuclear infrastructure ?	3	3	17	23	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
175	23541	4	1	0	4097221	Can Iran produce nuclear weapons with its nuclear infrastructure ?	3	4	17	31	bn:00006938n	http://dbpedia.org/resource/Nuclear_weapon	http://babelnet.org/rdf/s00006938n	1.0	0.6666667	0.37209302	BABELFY
175	23541	4	1	0	4097221	Can Iran produce nuclear weapons with its nuclear infrastructure ?	4	4	25	31	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	1.0	0.5	0.1744186	BABELFY
175	23541	4	1	0	4097221	Can Iran produce nuclear weapons with its nuclear infrastructure ?	7	7	42	48	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
175	23541	4	1	0	4097221	Can Iran produce nuclear weapons with its nuclear infrastructure ?	8	8	50	63	bn:00008794n	http://dbpedia.org/resource/Infrastructure	http://babelnet.org/rdf/s00008794n	1.0	0.5	0.10465116	BABELFY
175	23541	1	2	0	4097222	However , the program has been restarted , possibly in reaction to the revelations about the scope of Iraq 's nuclear weapons program .	3	3	14	20	bn:00062759n	http://dbpedia.org/resource/Program_management	http://babelnet.org/rdf/s00062759n	0.0	0.0	0.0	MCS
175	23541	1	2	0	4097222	However , the program has been restarted , possibly in reaction to the revelations about the scope of Iraq 's nuclear weapons program .	6	6	31	39	bn:00092412v		http://babelnet.org/rdf/s00092412v	0.0	0.0	0.0	MCS
175	23541	1	2	0	4097222	However , the program has been restarted , possibly in reaction to the revelations about the scope of Iraq 's nuclear weapons program .	8	8	43	50	bn:00116211r		http://babelnet.org/rdf/s00116211r	0.0	0.0	0.0	MCS
175	23541	1	2	0	4097222	However , the program has been restarted , possibly in reaction to the revelations about the scope of Iraq 's nuclear weapons program .	10	10	55	62	bn:00271068n	http://dbpedia.org/resource/Reaction_(album)	http://babelnet.org/rdf/s00271068n	0.9	0.375	0.025139665	BABELFY
175	23541	1	2	0	4097222	However , the program has been restarted , possibly in reaction to the revelations about the scope of Iraq 's nuclear weapons program .	13	13	71	81	bn:00027489n		http://babelnet.org/rdf/s00027489n	0.0	0.0	0.0	MCS
175	23541	1	2	0	4097222	However , the program has been restarted , possibly in reaction to the revelations about the scope of Iraq 's nuclear weapons program .	16	16	93	97	bn:00003268n	http://dbpedia.org/resource/Range_(music)	http://babelnet.org/rdf/s00003268n	0.0	0.0	0.0	MCS
175	23541	1	2	0	4097222	However , the program has been restarted , possibly in reaction to the revelations about the scope of Iraq 's nuclear weapons program .	18	18	102	105	bn:00002362n	http://dbpedia.org/resource/Iraq	http://babelnet.org/rdf/s00002362n	0.8	0.5	0.06703911	BABELFY
175	23541	1	2	0	4097222	However , the program has been restarted , possibly in reaction to the revelations about the scope of Iraq 's nuclear weapons program .	20	20	110	116	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
175	23541	1	2	0	4097222	However , the program has been restarted , possibly in reaction to the revelations about the scope of Iraq 's nuclear weapons program .	20	21	110	124	bn:00006938n	http://dbpedia.org/resource/Nuclear_weapon	http://babelnet.org/rdf/s00006938n	1.0	0.75	0.15083799	BABELFY
175	23541	1	2	0	4097222	However , the program has been restarted , possibly in reaction to the revelations about the scope of Iraq 's nuclear weapons program .	21	21	118	124	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.88235295	0.375	0.041899443	BABELFY
175	23541	1	2	0	4097222	However , the program has been restarted , possibly in reaction to the revelations about the scope of Iraq 's nuclear weapons program .	22	22	126	132	bn:00062759n	http://dbpedia.org/resource/Program_management	http://babelnet.org/rdf/s00062759n	0.0	0.0	0.0	MCS
175	23541	1	3	0	4097223	IRAN : NBC WEAPONS AND MISSILE PROGRAMS	0	0	0	3	bn:00047447n	http://dbpedia.org/resource/Iran	http://babelnet.org/rdf/s00047447n	0.9756098	1.0	0.24539877	BABELFY
175	23541	1	3	0	4097223	IRAN : NBC WEAPONS AND MISSILE PROGRAMS	2	3	7	17	bn:00080295n	http://dbpedia.org/resource/Weapon_of_mass_destruction	http://babelnet.org/rdf/s00080295n	1.0	0.6	0.11042945	BABELFY
175	23541	1	3	0	4097223	IRAN : NBC WEAPONS AND MISSILE PROGRAMS	3	3	11	17	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	1.0	0.8	0.24539877	BABELFY
175	23541	1	3	0	4097223	IRAN : NBC WEAPONS AND MISSILE PROGRAMS	5	5	23	29	bn:00055322n	http://dbpedia.org/resource/Missile	http://babelnet.org/rdf/s00055322n	0.0	0.0	0.0	MCS
175	23541	1	3	0	4097223	IRAN : NBC WEAPONS AND MISSILE PROGRAMS	6	6	31	38	bn:00064646n		http://babelnet.org/rdf/s00064646n	0.0	0.0	0.0	MCS
175	23541	1	4	0	4097224	Nuclear Attempting to acquire fissile material for weapons development .	1	1	8	17	bn:00082844v		http://babelnet.org/rdf/s00082844v	0.0	0.0	0.0	MCS
