corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
246	25737	1	1	0	4216812	For someone born in 2000 , a US study estimated an average lifetime cost of $ ( net present value in dollars , inflation-adjusted from 2003 estimate ) , with about 10% medical care , 30% extra education and other care , and 60% lost economic productivity .	2	2	12	15	bn:00082138v		http://babelnet.org/rdf/s00082138v	1.0	0.0952381	0.007290401	BABELFY
246	25737	1	1	0	4216812	For someone born in 2000 , a US study estimated an average lifetime cost of $ ( net present value in dollars , inflation-adjusted from 2003 estimate ) , with about 10% medical care , 30% extra education and other care , and 60% lost economic productivity .	8	8	32	36	bn:00007985n	http://dbpedia.org/resource/Discipline_(academia)	http://babelnet.org/rdf/s00007985n	0.82758623	0.1904762	0.029161604	BABELFY
246	25737	1	1	0	4216812	For someone born in 2000 , a US study estimated an average lifetime cost of $ ( net present value in dollars , inflation-adjusted from 2003 estimate ) , with about 10% medical care , 30% extra education and other care , and 60% lost economic productivity .	9	9	38	46	bn:00082743v		http://babelnet.org/rdf/s00082743v	1.0	0.0952381	0.021871204	BABELFY
246	25737	1	1	0	4216812	For someone born in 2000 , a US study estimated an average lifetime cost of $ ( net present value in dollars , inflation-adjusted from 2003 estimate ) , with about 10% medical care , 30% extra education and other care , and 60% lost economic productivity .	11	11	51	57	bn:00097859a		http://babelnet.org/rdf/s00097859a	1.0	0.0952381	0.0048602675	BABELFY
246	25737	1	1	0	4216812	For someone born in 2000 , a US study estimated an average lifetime cost of $ ( net present value in dollars , inflation-adjusted from 2003 estimate ) , with about 10% medical care , 30% extra education and other care , and 60% lost economic productivity .	11	12	51	66	bn:00032358n	http://dbpedia.org/resource/Exponential_decay	http://babelnet.org/rdf/s00032358n	0.0	0.0	0.0	MCS
246	25737	1	1	0	4216812	For someone born in 2000 , a US study estimated an average lifetime cost of $ ( net present value in dollars , inflation-adjusted from 2003 estimate ) , with about 10% medical care , 30% extra education and other care , and 60% lost economic productivity .	12	12	59	66	bn:00051048n		http://babelnet.org/rdf/s00051048n	0.0	0.0	0.0	MCS
246	25737	1	1	0	4216812	For someone born in 2000 , a US study estimated an average lifetime cost of $ ( net present value in dollars , inflation-adjusted from 2003 estimate ) , with about 10% medical care , 30% extra education and other care , and 60% lost economic productivity .	13	13	68	71	bn:00022995n	http://dbpedia.org/resource/Cost	http://babelnet.org/rdf/s00022995n	0.0	0.0	0.0	MCS
246	25737	1	1	0	4216812	For someone born in 2000 , a US study estimated an average lifetime cost of $ ( net present value in dollars , inflation-adjusted from 2003 estimate ) , with about 10% medical care , 30% extra education and other care , and 60% lost economic productivity .	17	17	80	82	bn:00107237a		http://babelnet.org/rdf/s00107237a	1.0	0.04761905	0.0012150669	BABELFY
246	25737	1	1	0	4216812	For someone born in 2000 , a US study estimated an average lifetime cost of $ ( net present value in dollars , inflation-adjusted from 2003 estimate ) , with about 10% medical care , 30% extra education and other care , and 60% lost economic productivity .	17	19	80	96	bn:03355269n	http://dbpedia.org/resource/Net_present_value	http://babelnet.org/rdf/s03355269n	1.0	0.1904762	0.034021873	BABELFY
246	25737	1	1	0	4216812	For someone born in 2000 , a US study estimated an average lifetime cost of $ ( net present value in dollars , inflation-adjusted from 2003 estimate ) , with about 10% medical care , 30% extra education and other care , and 60% lost economic productivity .	18	18	84	90	bn:00108978a		http://babelnet.org/rdf/s00108978a	1.0	0.04761905	0.0012150669	BABELFY
246	25737	1	1	0	4216812	For someone born in 2000 , a US study estimated an average lifetime cost of $ ( net present value in dollars , inflation-adjusted from 2003 estimate ) , with about 10% medical care , 30% extra education and other care , and 60% lost economic productivity .	18	19	84	96	bn:03475336n	http://dbpedia.org/resource/Present_value	http://babelnet.org/rdf/s03475336n	1.0	0.1904762	0.029161604	BABELFY
