corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
175	25743	1	1	0	4217204	Example 4	0	0	0	6	bn:03830621n	http://dbpedia.org/resource/Example_(musician)	http://babelnet.org/rdf/s03830621n	0.0	0.0	0.0	MCS
175	25743	1	2	0	4217205	JOHANNESBURG - After four days in the hospital battling a lung infection , former President Nelson Mandela of South Africa `` is responding better to treatment , '' President Jacob Zuma told Parliament in Cape Town on Wednesday .	0	0	0	11	bn:00048289n	http://dbpedia.org/resource/Johannesburg	http://babelnet.org/rdf/s00048289n	0.8206897	0.29166666	0.027559055	BABELFY
175	25743	1	2	0	4217205	JOHANNESBURG - After four days in the hospital battling a lung infection , former President Nelson Mandela of South Africa `` is responding better to treatment , '' President Jacob Zuma told Parliament in Cape Town on Wednesday .	4	4	26	29	bn:00000086n	http://dbpedia.org/resource/Day	http://babelnet.org/rdf/s00000086n	0.0	0.0	0.0	MCS
175	25743	1	2	0	4217205	JOHANNESBURG - After four days in the hospital battling a lung infection , former President Nelson Mandela of South Africa `` is responding better to treatment , '' President Jacob Zuma told Parliament in Cape Town on Wednesday .	7	7	38	45	bn:00044896n	http://dbpedia.org/resource/Hospital	http://babelnet.org/rdf/s00044896n	0.71428573	0.16666667	0.004631774	BABELFY
175	25743	1	2	0	4217205	JOHANNESBURG - After four days in the hospital battling a lung infection , former President Nelson Mandela of South Africa `` is responding better to treatment , '' President Jacob Zuma told Parliament in Cape Town on Wednesday .	8	8	47	54	bn:00083173v		http://babelnet.org/rdf/s00083173v	0.0	0.0	0.0	MCS
175	25743	1	2	0	4217205	JOHANNESBURG - After four days in the hospital battling a lung infection , former President Nelson Mandela of South Africa `` is responding better to treatment , '' President Jacob Zuma told Parliament in Cape Town on Wednesday .	10	10	58	61	bn:00052341n	http://dbpedia.org/resource/Lung	http://babelnet.org/rdf/s00052341n	0.79545456	0.20833333	0.008105605	BABELFY
175	25743	1	2	0	4217205	JOHANNESBURG - After four days in the hospital battling a lung infection , former President Nelson Mandela of South Africa `` is responding better to treatment , '' President Jacob Zuma told Parliament in Cape Town on Wednesday .	10	11	58	71	bn:00052199n	http://dbpedia.org/resource/Lower_respiratory_tract_infection	http://babelnet.org/rdf/s00052199n	1.0	0.125	0.0027790645	BABELFY
175	25743	1	2	0	4217205	JOHANNESBURG - After four days in the hospital battling a lung infection , former President Nelson Mandela of South Africa `` is responding better to treatment , '' President Jacob Zuma told Parliament in Cape Town on Wednesday .	11	11	63	71	bn:00046624n	http://dbpedia.org/resource/Infection	http://babelnet.org/rdf/s00046624n	0.8235294	0.16666667	0.0064844834	BABELFY
175	25743	1	2	0	4217205	JOHANNESBURG - After four days in the hospital battling a lung infection , former President Nelson Mandela of South Africa `` is responding better to treatment , '' President Jacob Zuma told Parliament in Cape Town on Wednesday .	14	14	82	90	bn:00064233n		http://babelnet.org/rdf/s00064233n	0.0	0.0	0.0	MCS
175	25743	1	2	0	4217205	JOHANNESBURG - After four days in the hospital battling a lung infection , former President Nelson Mandela of South Africa `` is responding better to treatment , '' President Jacob Zuma told Parliament in Cape Town on Wednesday .	15	15	92	97	bn:14957874n		http://babelnet.org/rdf/s14957874n	1.0	0.16666667	0.0037054191	BABELFY
