corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
246	25625	1	1	0	4165589	Forest fires burn on in Greece ; death toll nears 50	0	1	0	11	bn:00035870n		http://babelnet.org/rdf/s00035870n	0.0	0.0	0.0	MCS
246	25625	1	1	0	4165589	Forest fires burn on in Greece ; death toll nears 50	1	1	7	11	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25625	1	1	0	4165589	Forest fires burn on in Greece ; death toll nears 50	2	2	13	16	bn:00084270v		http://babelnet.org/rdf/s00084270v	0.0	0.0	0.0	MCS
246	25625	1	1	0	4165589	Forest fires burn on in Greece ; death toll nears 50	5	5	24	29	bn:00030401n	http://dbpedia.org/resource/Greece	http://babelnet.org/rdf/s00030401n	1.0	0.71428573	0.1699029	BABELFY
246	25625	1	1	0	4165589	Forest fires burn on in Greece ; death toll nears 50	7	7	33	37	bn:00025582n	http://dbpedia.org/resource/Death	http://babelnet.org/rdf/s00025582n	0.8	0.85714287	0.116504855	BABELFY
246	25625	1	1	0	4165589	Forest fires burn on in Greece ; death toll nears 50	7	8	33	42	bn:00025605n		http://babelnet.org/rdf/s00025605n	1.0	0.2857143	0.019417476	BABELFY
246	25625	1	1	0	4165589	Forest fires burn on in Greece ; death toll nears 50	8	8	39	42	bn:00077519n		http://babelnet.org/rdf/s00077519n	0.0	0.0	0.0	MCS
246	25625	1	1	0	4165589	Forest fires burn on in Greece ; death toll nears 50	9	9	44	48	bn:00082732v		http://babelnet.org/rdf/s00082732v	0.0	0.0	0.0	MCS
246	25625	1	3	0	4165590	In southern Greece today , huge forest fires continue to burn on destroying homes and causing severe damage to the region .	1	1	3	10	bn:00110963a		http://babelnet.org/rdf/s00110963a	0.0	0.0	0.0	MCS
246	25625	1	3	0	4165590	In southern Greece today , huge forest fires continue to burn on destroying homes and causing severe damage to the region .	2	2	12	17	bn:00030401n	http://dbpedia.org/resource/Greece	http://babelnet.org/rdf/s00030401n	1.0	0.72727275	0.18328841	BABELFY
246	25625	1	3	0	4165590	In southern Greece today , huge forest fires continue to burn on destroying homes and causing severe damage to the region .	3	3	19	23	bn:00077462n		http://babelnet.org/rdf/s00077462n	0.0	0.0	0.0	MCS
246	25625	1	3	0	4165590	In southern Greece today , huge forest fires continue to burn on destroying homes and causing severe damage to the region .	5	5	27	30	bn:00098905a		http://babelnet.org/rdf/s00098905a	0.0	0.0	0.0	MCS
246	25625	1	3	0	4165590	In southern Greece today , huge forest fires continue to burn on destroying homes and causing severe damage to the region .	6	6	32	37	bn:00035868n	http://dbpedia.org/resource/Wood_(golf)	http://babelnet.org/rdf/s00035868n	0.92105263	0.6363636	0.14150943	BABELFY
246	25625	1	3	0	4165590	In southern Greece today , huge forest fires continue to burn on destroying homes and causing severe damage to the region .	6	7	32	43	bn:00035870n		http://babelnet.org/rdf/s00035870n	0.0	0.0	0.0	MCS
246	25625	1	3	0	4165590	In southern Greece today , huge forest fires continue to burn on destroying homes and causing severe damage to the region .	7	7	39	43	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25625	1	3	0	4165590	In southern Greece today , huge forest fires continue to burn on destroying homes and causing severe damage to the region .	8	8	45	52	bn:00085714v		http://babelnet.org/rdf/s00085714v	0.0	0.0	0.0	MCS
246	25625	1	3	0	4165590	In southern Greece today , huge forest fires continue to burn on destroying homes and causing severe damage to the region .	10	10	57	60	bn:00084270v		http://babelnet.org/rdf/s00084270v	0.0	0.0	0.0	MCS
246	25625	1	3	0	4165590	In southern Greece today , huge forest fires continue to burn on destroying homes and causing severe damage to the region .	12	12	65	74	bn:00086699v		http://babelnet.org/rdf/s00086699v	0.9230769	0.27272728	0.04851752	BABELFY
