corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
135	23611	1	1	0	4099658	Chemical Overview	0	0	0	7	bn:00018096n	http://dbpedia.org/resource/Chemical_substance	http://babelnet.org/rdf/s00018096n	0.0	0.0	0.0	MCS
135	23611	1	1	0	4099658	Chemical Overview	1	1	9	16	bn:00059928n		http://babelnet.org/rdf/s00059928n	0.0	0.0	0.0	MCS
135	23611	1	2	0	4099659	This assessment ranks North Korea among the largest possessors of chemical weaponry in the world .	1	1	5	14	bn:00006502n		http://babelnet.org/rdf/s00006502n	1.0	0.125	0.0025125628	BABELFY
135	23611	1	2	0	4099659	This assessment ranks North Korea among the largest possessors of chemical weaponry in the world .	2	2	16	20	bn:00089002v		http://babelnet.org/rdf/s00089002v	1.0	0.125	0.0025125628	BABELFY
135	23611	1	2	0	4099659	This assessment ranks North Korea among the largest possessors of chemical weaponry in the world .	3	4	22	32	bn:00024943n	http://dbpedia.org/resource/North_Korea	http://babelnet.org/rdf/s00024943n	1.0	0.5	0.16080402	BABELFY
135	23611	1	2	0	4099659	This assessment ranks North Korea among the largest possessors of chemical weaponry in the world .	8	8	52	61	bn:03361326n	http://dbpedia.org/resource/Possessor_(comics)	http://babelnet.org/rdf/s03361326n	1.0	0.125	0.0025125628	BABELFY
135	23611	1	2	0	4099659	This assessment ranks North Korea among the largest possessors of chemical weaponry in the world .	10	10	66	73	bn:00018096n	http://dbpedia.org/resource/Chemical_substance	http://babelnet.org/rdf/s00018096n	1.0	0.125	0.010050251	BABELFY
135	23611	1	2	0	4099659	This assessment ranks North Korea among the largest possessors of chemical weaponry in the world .	11	11	75	82	bn:00005793n		http://babelnet.org/rdf/s00005793n	1.0	0.375	0.022613065	BABELFY
135	23611	1	2	0	4099659	This assessment ranks North Korea among the largest possessors of chemical weaponry in the world .	14	14	91	95	bn:00081622n		http://babelnet.org/rdf/s00081622n	0.0	0.0	0.0	MCS
135	23611	2	2	0	4099660	If official reports and testimonies from North Korean defectors are to be believed , the DPRK military possesses between 2,500 and 5,000 tons of chemical weapons .	1	1	3	10	bn:00107772a		http://babelnet.org/rdf/s00107772a	1.0	0.07692308	0.0031948881	BABELFY
135	23611	2	2	0	4099660	If official reports and testimonies from North Korean defectors are to be believed , the DPRK military possesses between 2,500 and 5,000 tons of chemical weapons .	1	2	3	18	bn:02124406n	http://dbpedia.org/resource/Official_Records_of_the_American_Civil_War	http://babelnet.org/rdf/s02124406n	1.0	0.07692308	0.0031948881	BABELFY
135	23611	2	2	0	4099660	If official reports and testimonies from North Korean defectors are to be believed , the DPRK military possesses between 2,500 and 5,000 tons of chemical weapons .	2	2	12	18	bn:00067181n	http://dbpedia.org/resource/Report	http://babelnet.org/rdf/s00067181n	0.0	0.0	0.0	MCS
135	23611	2	2	0	4099660	If official reports and testimonies from North Korean defectors are to be believed , the DPRK military possesses between 2,500 and 5,000 tons of chemical weapons .	4	4	24	34	bn:00076677n	http://dbpedia.org/resource/Testimony	http://babelnet.org/rdf/s00076677n	0.0	0.0	0.0	MCS
