corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
246	25624	1	1	0	4165575	Large forest fire continues to burn into third day in southern Norway	1	2	6	16	bn:00035870n		http://babelnet.org/rdf/s00035870n	1.0	0.5	0.12334802	BABELFY
246	25624	1	1	0	4165575	Large forest fire continues to burn into third day in southern Norway	2	2	13	16	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25624	1	1	0	4165575	Large forest fire continues to burn into third day in southern Norway	3	3	18	26	bn:00085721v		http://babelnet.org/rdf/s00085721v	1.0	0.125	0.004405286	BABELFY
246	25624	1	1	0	4165575	Large forest fire continues to burn into third day in southern Norway	5	5	31	34	bn:00084270v		http://babelnet.org/rdf/s00084270v	0.0	0.0	0.0	MCS
246	25624	1	1	0	4165575	Large forest fire continues to burn into third day in southern Norway	8	8	47	49	bn:00025419n	http://dbpedia.org/resource/Daytime_(astronomy)	http://babelnet.org/rdf/s00025419n	1.0	0.25	0.017621145	BABELFY
246	25624	1	1	0	4165575	Large forest fire continues to burn into third day in southern Norway	10	10	54	61	bn:00110963a		http://babelnet.org/rdf/s00110963a	0.0	0.0	0.0	MCS
246	25624	1	1	0	4165575	Large forest fire continues to burn into third day in southern Norway	10	11	54	68	bn:00640964n	http://dbpedia.org/resource/Southern_Norway	http://babelnet.org/rdf/s00640964n	1.0	0.25	0.017621145	BABELFY
246	25624	1	1	0	4165575	Large forest fire continues to burn into third day in southern Norway	11	11	63	68	bn:00049178n	http://dbpedia.org/resource/Norge_(airship)	http://babelnet.org/rdf/s00049178n	1.0	0.5	0.12334802	BABELFY
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	2	2	8	13	bn:00035868n	http://dbpedia.org/resource/Wood_(golf)	http://babelnet.org/rdf/s00035868n	1.0	0.6666667	0.2382134	BABELFY
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	2	3	8	18	bn:00035870n		http://babelnet.org/rdf/s00035870n	1.0	0.33333334	0.06947891	BABELFY
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	3	3	15	18	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	5	5	25	31	bn:00083340v		http://babelnet.org/rdf/s00083340v	0.0	0.0	0.0	MCS
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	7	7	36	41	bn:00055609n	http://dbpedia.org/resource/Monday	http://babelnet.org/rdf/s00055609n	1.0	0.16666667	0.009925558	BABELFY
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	9	9	44	47	bn:00048592n	http://dbpedia.org/resource/June	http://babelnet.org/rdf/s00048592n	1.0	0.25	0.037220843	BABELFY
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	9	10	44	49	bn:00819084n	http://dbpedia.org/resource/June_9	http://babelnet.org/rdf/s00819084n	0.9230769	0.25	0.029776676	BABELFY
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	15	15	67	73	bn:00022283n		http://babelnet.org/rdf/s00022283n	0.0	0.0	0.0	MCS
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	18	18	82	93	bn:00056337n	http://dbpedia.org/resource/Municipality	http://babelnet.org/rdf/s00056337n	0.95454544	0.5	0.104218364	BABELFY
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	20	20	98	104	bn:01023213n	http://dbpedia.org/resource/Froland	http://babelnet.org/rdf/s01023213n	1.0	0.33333334	0.039702233	BABELFY
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	22	22	109	116	bn:00110964a		http://babelnet.org/rdf/s00110964a	0.8	0.16666667	0.009925558	BABELFY
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	22	23	109	123	bn:00640964n	http://dbpedia.org/resource/Southern_Norway	http://babelnet.org/rdf/s00640964n	1.0	0.33333334	0.039702233	BABELFY
246	25624	1	3	0	4165576	A large forest fire that started on Monday, June 9 is still out of control in the municipality of Froland in southern Norway .	23	23	118	123	bn:00049178n	http://dbpedia.org/resource/Norge_(airship)	http://babelnet.org/rdf/s00049178n	0.9859155	0.8333333	0.34739456	BABELFY
246	25624	2	3	0	4165577	The fire is the largest forest fire to occur in Norway since World War II .	1	1	4	7	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25624	2	3	0	4165577	The fire is the largest forest fire to occur in Norway since World War II .	5	5	24	29	bn:00035868n	http://dbpedia.org/resource/Wood_(golf)	http://babelnet.org/rdf/s00035868n	0.9268293	0.6666667	0.08370044	BABELFY
246	25624	2	3	0	4165577	The fire is the largest forest fire to occur in Norway since World War II .	5	6	24	34	bn:00035870n		http://babelnet.org/rdf/s00035870n	1.0	0.6666667	0.057268724	BABELFY
246	25624	2	3	0	4165577	The fire is the largest forest fire to occur in Norway since World War II .	6	6	31	34	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25624	2	3	0	4165577	The fire is the largest forest fire to occur in Norway since World War II .	8	8	39	43	bn:00085332v		http://babelnet.org/rdf/s00085332v	0.0	0.0	0.0	MCS
246	25624	2	3	0	4165577	The fire is the largest forest fire to occur in Norway since World War II .	10	10	48	53	bn:00049178n	http://dbpedia.org/resource/Norge_(airship)	http://babelnet.org/rdf/s00049178n	0.9053255	1.0	0.1123348	BABELFY
246	25624	2	3	0	4165577	The fire is the largest forest fire to occur in Norway since World War II .	12	12	61	65	bn:00081622n		http://babelnet.org/rdf/s00081622n	0.0	0.0	0.0	MCS
246	25624	2	3	0	4165577	The fire is the largest forest fire to occur in Norway since World War II .	12	13	61	69	bn:00081630n	http://dbpedia.org/resource/World_war	http://babelnet.org/rdf/s00081630n	1.0	0.44444445	0.020558003	BABELFY
246	25624	2	3	0	4165577	The fire is the largest forest fire to occur in Norway since World War II .	12	14	61	72	bn:00070139n	http://dbpedia.org/resource/World_War_II	http://babelnet.org/rdf/s00070139n	1.0	1.0	0.2246696	BABELFY
246	25624	2	3	0	4165577	The fire is the largest forest fire to occur in Norway since World War II .	13	13	67	69	bn:00080439n	http://dbpedia.org/resource/Warfare	http://babelnet.org/rdf/s00080439n	0.7647059	0.6666667	0.057268724	BABELFY
246	25624	1	4	0	4165578	The fire has spread extensively and it is estimated that approximately 2,500 acres of forest have been damaged .	1	1	4	7	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25624	1	4	0	4165578	The fire has spread extensively and it is estimated that approximately 2,500 acres of forest have been damaged .	3	3	13	18	bn:00091347v		http://babelnet.org/rdf/s00091347v	0.0	0.0	0.0	MCS
246	25624	1	4	0	4165578	The fire has spread extensively and it is estimated that approximately 2,500 acres of forest have been damaged .	4	4	20	30	bn:00115293r		http://babelnet.org/rdf/s00115293r	1.0	0.2	0.051282052	BABELFY
246	25624	1	4	0	4165578	The fire has spread extensively and it is estimated that approximately 2,500 acres of forest have been damaged .	8	8	42	50	bn:00082743v		http://babelnet.org/rdf/s00082743v	0.0	0.0	0.0	MCS
246	25624	1	4	0	4165578	The fire has spread extensively and it is estimated that approximately 2,500 acres of forest have been damaged .	10	10	57	69	bn:00114073r		http://babelnet.org/rdf/s00114073r	0.0	0.0	0.0	MCS
246	25624	1	4	0	4165578	The fire has spread extensively and it is estimated that approximately 2,500 acres of forest have been damaged .	12	12	77	81	bn:00001014n	http://dbpedia.org/resource/Acre	http://babelnet.org/rdf/s00001014n	0.0	0.0	0.0	MCS
246	25624	1	4	0	4165578	The fire has spread extensively and it is estimated that approximately 2,500 acres of forest have been damaged .	14	14	86	91	bn:00035868n	http://dbpedia.org/resource/Wood_(golf)	http://babelnet.org/rdf/s00035868n	1.0	0.4	0.51282054	BABELFY
246	25624	1	4	0	4165578	The fire has spread extensively and it is estimated that approximately 2,500 acres of forest have been damaged .	17	17	103	109	bn:00086261v		http://babelnet.org/rdf/s00086261v	1.0	0.2	0.025641026	BABELFY
246	25624	2	4	0	4165579	Approximately 15 cabins are reported to have burned to the ground , but as of yet , no permanent dwellings or farms have been damaged .	2	2	17	22	bn:00014438n		http://babelnet.org/rdf/s00014438n	0.8333333	0.6	0.20547946	BABELFY
246	25624	2	4	0	4165579	Approximately 15 cabins are reported to have burned to the ground , but as of yet , no permanent dwellings or farms have been damaged .	4	4	28	35	bn:00082233v		http://babelnet.org/rdf/s00082233v	0.0	0.0	0.0	MCS
246	25624	2	4	0	4165579	Approximately 15 cabins are reported to have burned to the ground , but as of yet , no permanent dwellings or farms have been damaged .	7	7	45	50	bn:00084270v		http://babelnet.org/rdf/s00084270v	0.0	0.0	0.0	MCS
246	25624	2	4	0	4165579	Approximately 15 cabins are reported to have burned to the ground , but as of yet , no permanent dwellings or farms have been damaged .	10	10	59	64	bn:00027386n	http://dbpedia.org/resource/Soil	http://babelnet.org/rdf/s00027386n	0.8181818	0.6	0.12328767	BABELFY
246	25624	2	4	0	4165579	Approximately 15 cabins are reported to have burned to the ground , but as of yet , no permanent dwellings or farms have been damaged .	18	18	87	95	bn:00105748a		http://babelnet.org/rdf/s00105748a	0.0	0.0	0.0	MCS
246	25624	2	4	0	4165579	Approximately 15 cabins are reported to have burned to the ground , but as of yet , no permanent dwellings or farms have been damaged .	19	19	97	105	bn:00044994n	http://dbpedia.org/resource/House	http://babelnet.org/rdf/s00044994n	0.9130435	0.6	0.28767124	BABELFY
246	25624	2	4	0	4165579	Approximately 15 cabins are reported to have burned to the ground , but as of yet , no permanent dwellings or farms have been damaged .	21	21	110	114	bn:00033676n	http://dbpedia.org/resource/Farm	http://babelnet.org/rdf/s00033676n	1.0	0.6	0.16438356	BABELFY
246	25624	2	4	0	4165579	Approximately 15 cabins are reported to have burned to the ground , but as of yet , no permanent dwellings or farms have been damaged .	24	24	126	132	bn:00086261v		http://babelnet.org/rdf/s00086261v	1.0	0.4	0.08219178	BABELFY
246	25624	3	4	0	4165580	However , many inhabitants have been evacuated due to the fire threatening their homes , including the entire villages of Mykland and Belland .	3	3	15	25	bn:00026239n	http://dbpedia.org/resource/Residency_(domicile)	http://babelnet.org/rdf/s00026239n	0.0	0.0	0.0	MCS
246	25624	3	4	0	4165580	However , many inhabitants have been evacuated due to the fire threatening their homes , including the entire villages of Mykland and Belland .	6	6	37	45	bn:00087757v		http://babelnet.org/rdf/s00087757v	0.0	0.0	0.0	MCS
246	25624	3	4	0	4165580	However , many inhabitants have been evacuated due to the fire threatening their homes , including the entire villages of Mykland and Belland .	10	10	58	61	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25624	3	4	0	4165580	However , many inhabitants have been evacuated due to the fire threatening their homes , including the entire villages of Mykland and Belland .	11	11	63	73	bn:00087612v		http://babelnet.org/rdf/s00087612v	0.0	0.0	0.0	MCS
246	25624	3	4	0	4165580	However , many inhabitants have been evacuated due to the fire threatening their homes , including the entire villages of Mykland and Belland .	13	13	81	85	bn:00000356n	http://dbpedia.org/resource/Home	http://babelnet.org/rdf/s00000356n	0.0	0.0	0.0	MCS
246	25624	3	4	0	4165580	However , many inhabitants have been evacuated due to the fire threatening their homes , including the entire villages of Mykland and Belland .	15	15	89	97	bn:00089660v		http://babelnet.org/rdf/s00089660v	0.0	0.0	0.0	MCS
