corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
135	23521	1	1	0	4097128	Introduction	0	0	0	11	bn:00047289n	http://dbpedia.org/resource/Introduction_(writing)	http://babelnet.org/rdf/s00047289n	0.0	0.0	0.0	MCS
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	0	0	0	3	bn:00047447n	http://dbpedia.org/resource/Iran	http://babelnet.org/rdf/s00047447n	0.905036	0.65384614	0.15681875	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	2	2	8	15	bn:00018096n	http://dbpedia.org/resource/Chemical_substance	http://babelnet.org/rdf/s00018096n	0.88235295	0.34615386	0.022438295	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	2	3	8	23	bn:00018125n	http://dbpedia.org/resource/Chemical_weapon	http://babelnet.org/rdf/s00018125n	1.0	0.3846154	0.04487659	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	3	3	17	23	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.9777778	0.42307693	0.054849166	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	5	5	29	37	bn:00098005a		http://babelnet.org/rdf/s00098005a	1.0	0.1923077	0.0074794316	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	5	6	29	46	bn:00008179n	http://dbpedia.org/resource/Ballistic_missile	http://babelnet.org/rdf/s00008179n	1.0	0.42307693	0.041136872	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	6	6	39	46	bn:00055322n	http://dbpedia.org/resource/Missile	http://babelnet.org/rdf/s00055322n	0.7692308	0.46153846	0.059835453	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	9	9	54	61	bn:00116211r		http://babelnet.org/rdf/s00116211r	0.0	0.0	0.0	MCS
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	11	11	67	73	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	11	12	67	80	bn:00006938n	http://dbpedia.org/resource/Nuclear_weapon	http://babelnet.org/rdf/s00006938n	1.0	0.53846157	0.09075043	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	12	12	75	80	bn:00005704n	http://dbpedia.org/resource/Weapon	http://babelnet.org/rdf/s00005704n	0.9777778	0.42307693	0.054849166	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	13	13	82	88	bn:00062759n	http://dbpedia.org/resource/Program_management	http://babelnet.org/rdf/s00062759n	0.0	0.0	0.0	MCS
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	15	15	94	103	bn:00098417a		http://babelnet.org/rdf/s00098417a	0.0	0.0	0.0	MCS
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	15	16	94	111	bn:00010514n	http://dbpedia.org/resource/Biological_warfare	http://babelnet.org/rdf/s00010514n	1.0	0.3846154	0.042383447	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	16	16	105	111	bn:00080439n	http://dbpedia.org/resource/Warfare	http://babelnet.org/rdf/s00080439n	0.9782609	0.5769231	0.100972325	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	17	17	113	124	bn:00015409n		http://babelnet.org/rdf/s00015409n	0.8	0.15384616	0.00398903	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	20	20	132	136	bn:00086681v		http://babelnet.org/rdf/s00086681v	1.0	0.07692308	9.972575E-4	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	22	22	141	145	bn:00086710v		http://babelnet.org/rdf/s00086710v	0.8	0.07692308	9.972575E-4	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	23	23	147	155	bn:00001582n		http://babelnet.org/rdf/s00001582n	1.0	0.07692308	9.972575E-4	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	26	26	164	167	bn:00086652v		http://babelnet.org/rdf/s00086652v	0.0	0.0	0.0	MCS
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	27	27	169	177	bn:00046693n		http://babelnet.org/rdf/s00046693n	0.0	0.0	0.0	MCS
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	30	30	186	192	bn:00047448n		http://babelnet.org/rdf/s00047448n	0.0	0.0	0.0	MCS
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	31	31	194	197	bn:00042160n		http://babelnet.org/rdf/s00042160n	0.0	0.0	0.0	MCS
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	33	33	203	209	bn:00016485n	http://dbpedia.org/resource/Caspian_Sea	http://babelnet.org/rdf/s00016485n	0.9411765	0.1923077	0.01994515	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	33	34	203	213	bn:00016485n	http://dbpedia.org/resource/Caspian_Sea	http://babelnet.org/rdf/s00016485n	1.0	0.23076923	0.025430067	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	33	35	203	221	bn:00016485n	http://dbpedia.org/resource/Caspian_Sea	http://babelnet.org/rdf/s00016485n	1.0	0.23076923	0.025430067	BABELFY
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	34	34	211	213	bn:00069946n	http://dbpedia.org/resource/Sea	http://babelnet.org/rdf/s00069946n	0.0	0.0	0.0	MCS
135	23521	1	2	0	4097129	Iran 's chemical weapons and ballistic missiles , and possibly its nuclear weapon program and biological warfare capabilities , are meant to deter opponents and to gain influence in the Persian Gulf and Caspian Sea regions .	35	35	215	221	bn:00066884n	http://dbpedia.org/resource/Region	http://babelnet.org/rdf/s00066884n	1.0	0.1923077	0.0074794316	BABELFY
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	1	1	4	14	bn:00001005n		http://babelnet.org/rdf/s00001005n	0.0	0.0	0.0	MCS
135	23521	2	2	0	4097130	The acquisition and creation of these various weapon systems can also be seen as a response to Iran 's own experience as a victim of chemical and missile attacks during the Iran - Iraq War .	3	3	20	27	bn:00022991n	http://dbpedia.org/resource/Macrocosm_and_microcosm	http://babelnet.org/rdf/s00022991n	0.7804878	0.5	0.028210403	BABELFY
