corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
115	23011	1	1	0	2824293	Why ca n't we teach our children to read , write and reckon ?	5	5	14	18	bn:00089791v		http://babelnet.org/rdf/s00089791v	1.0	0.33333334	0.0625	BABELFY
115	23011	1	1	0	2824293	Why ca n't we teach our children to read , write and reckon ?	7	7	24	31	bn:00018346n	http://dbpedia.org/resource/Child	http://babelnet.org/rdf/s00018346n	1.0	0.33333334	0.0625	BABELFY
115	23011	1	1	0	2824293	Why ca n't we teach our children to read , write and reckon ?	9	9	36	39	bn:00092424v		http://babelnet.org/rdf/s00092424v	0.0	0.0	0.0	MCS
115	23011	1	1	0	2824293	Why ca n't we teach our children to read , write and reckon ?	11	11	43	47	bn:00095847v		http://babelnet.org/rdf/s00095847v	0.0	0.0	0.0	MCS
115	23011	1	1	0	2824293	Why ca n't we teach our children to read , write and reckon ?	13	13	53	58	bn:00085647v		http://babelnet.org/rdf/s00085647v	1.0	0.33333334	0.4375	BABELFY
115	23011	2	1	0	2824294	It 's not that we do n't know how to , because we do .	8	8	25	28	bn:00085261v		http://babelnet.org/rdf/s00085261v	0.0	0.0	0.0	MCS
115	23011	3	1	0	2824295	It 's that we do n't want to .	7	7	21	24	bn:00086682v		http://babelnet.org/rdf/s00086682v	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	2	2	8	13	bn:00047021n	http://dbpedia.org/resource/Intellect	http://babelnet.org/rdf/s00047021n	0.9354839	0.52380955	0.085522786	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	7	7	25	28	bn:00086682v		http://babelnet.org/rdf/s00086682v	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	11	11	41	49	bn:00102041a		http://babelnet.org/rdf/s00102041a	1.0	0.04761905	2.680965E-4	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	12	12	51	59	bn:00026980n	http://dbpedia.org/resource/Didactic_method	http://babelnet.org/rdf/s00026980n	0.9441233	0.6666667	0.1313673	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	14	14	67	73	bn:00082822v		http://babelnet.org/rdf/s00082822v	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	17	17	81	90	bn:00088475v		http://babelnet.org/rdf/s00088475v	1.0	0.04761905	2.680965E-4	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	19	19	97	105	bn:00084531v		http://babelnet.org/rdf/s00084531v	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	20	20	107	118	bn:00106660a		http://babelnet.org/rdf/s00106660a	1.0	0.1904762	0.0053619305	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	21	21	120	126	bn:00032768n	http://dbpedia.org/resource/Faith	http://babelnet.org/rdf/s00032768n	0.8391225	0.85714287	0.2461126	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	23	23	134	138	bn:00104384a		http://babelnet.org/rdf/s00104384a	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	23	24	134	145	bn:00045157n	http://dbpedia.org/resource/Human_nature	http://babelnet.org/rdf/s00045157n	0.85046726	0.33333334	0.024396783	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	24	24	140	145	bn:00057017n	http://dbpedia.org/resource/Nature	http://babelnet.org/rdf/s00057017n	0.8924303	0.7619048	0.12010724	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	26	26	150	156	bn:00103507a		http://babelnet.org/rdf/s00103507a	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	29	29	166	170	bn:00104384a		http://babelnet.org/rdf/s00104384a	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	29	30	166	177	bn:00045157n	http://dbpedia.org/resource/Human_nature	http://babelnet.org/rdf/s00045157n	0.80898875	0.2857143	0.01930295	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	30	30	172	177	bn:00057017n	http://dbpedia.org/resource/Nature	http://babelnet.org/rdf/s00057017n	0.8924303	0.7619048	0.12010724	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	32	32	182	186	bn:00104589a		http://babelnet.org/rdf/s00104589a	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	32	33	182	193	bn:00073643n	http://dbpedia.org/resource/Youth	http://babelnet.org/rdf/s00073643n	1.0	0.14285715	0.0032171581	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	33	33	188	193	bn:00061450n	http://dbpedia.org/resource/People	http://babelnet.org/rdf/s00061450n	0.9470199	0.52380955	0.0383378	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	37	38	211	217	bn:00114246r		http://babelnet.org/rdf/s00114246r	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	41	41	225	231	bn:00083911v		http://babelnet.org/rdf/s00083911v	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	43	43	238	246	bn:00084531v		http://babelnet.org/rdf/s00084531v	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	44	44	248	253	bn:00113578a		http://babelnet.org/rdf/s00113578a	1.0	0.1904762	0.004289544	BABELFY
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	44	45	248	263	bn:00079870n		http://babelnet.org/rdf/s00079870n	0.0	0.0	0.0	MCS
115	23011	4	1	0	2824296	And the reason we do n't want to is that effective education would require us to relinquish some cherished metaphysical beliefs about human nature in general and the human nature of young people in particular , as well as to violate some cherished vested interests .	45	45	255	263	bn:00047077n		http://babelnet.org/rdf/s00047077n	0.0	0.0	0.0	MCS
115	23011	5	1	0	2824297	These beliefs so dominate our educational establishment , our media , our politicians , and even our parents that it seems almost blasphemous to challenge them .	1	1	6	12	bn:00032768n	http://dbpedia.org/resource/Faith	http://babelnet.org/rdf/s00032768n	0.96385545	1.0	0.7305936	BABELFY
115	23011	5	1	0	2824297	These beliefs so dominate our educational establishment , our media , our politicians , and even our parents that it seems almost blasphemous to challenge them .	3	3	17	24	bn:00087151v		http://babelnet.org/rdf/s00087151v	0.0	0.0	0.0	MCS
115	23011	5	1	0	2824297	These beliefs so dominate our educational establishment , our media , our politicians , and even our parents that it seems almost blasphemous to challenge them .	5	5	30	40	bn:00102029a		http://babelnet.org/rdf/s00102029a	0.0	0.0	0.0	MCS
115	23011	5	1	0	2824297	These beliefs so dominate our educational establishment , our media , our politicians , and even our parents that it seems almost blasphemous to challenge them .	6	6	42	54	bn:00059480n	http://dbpedia.org/resource/Organization	http://babelnet.org/rdf/s00059480n	0.0	0.0	0.0	MCS
115	23011	5	1	0	2824297	These beliefs so dominate our educational establishment , our media , our politicians , and even our parents that it seems almost blasphemous to challenge them .	9	9	62	66	bn:00021483n	http://dbpedia.org/resource/Data_storage_device	http://babelnet.org/rdf/s00021483n	0.0	0.0	0.0	MCS
115	23011	5	1	0	2824297	These beliefs so dominate our educational establishment , our media , our politicians , and even our parents that it seems almost blasphemous to challenge them .	12	12	74	84	bn:00063354n		http://babelnet.org/rdf/s00063354n	0.0	0.0	0.0	MCS
115	23011	5	1	0	2824297	These beliefs so dominate our educational establishment , our media , our politicians , and even our parents that it seems almost blasphemous to challenge them .	17	17	101	107	bn:00060643n	http://dbpedia.org/resource/Parent	http://babelnet.org/rdf/s00060643n	0.0	0.0	0.0	MCS
115	23011	5	1	0	2824297	These beliefs so dominate our educational establishment , our media , our politicians , and even our parents that it seems almost blasphemous to challenge them .	20	20	117	121	bn:00093458v		http://babelnet.org/rdf/s00093458v	1.0	0.125	0.00913242	BABELFY
115	23011	5	1	0	2824297	These beliefs so dominate our educational establishment , our media , our politicians , and even our parents that it seems almost blasphemous to challenge them .	22	22	130	140	bn:00098532a		http://babelnet.org/rdf/s00098532a	0.0	0.0	0.0	MCS
115	23011	5	1	0	2824297	These beliefs so dominate our educational establishment , our media , our politicians , and even our parents that it seems almost blasphemous to challenge them .	24	24	145	153	bn:00084758v		http://babelnet.org/rdf/s00084758v	0.0	0.0	0.0	MCS
115	23011	1	2	0	2824298	Here is an example .	0	1	0	6	bn:03387492n	http://dbpedia.org/resource/Here_Is...	http://babelnet.org/rdf/s03387492n	0.0	0.0	0.0	MCS
115	23011	1	2	0	2824298	Here is an example .	3	3	11	17	bn:03830621n	http://dbpedia.org/resource/Example_(musician)	http://babelnet.org/rdf/s03830621n	0.0	0.0	0.0	MCS
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	4	4	13	15	bn:00082817v		http://babelnet.org/rdf/s00082817v	0.0	0.0	0.0	MCS
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	6	6	19	24	bn:00069079n	http://dbpedia.org/resource/Sample_(statistics)	http://babelnet.org/rdf/s00069079n	1.0	0.09090909	0.0019762847	BABELFY
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	8	8	29	36	bn:00003343n	http://dbpedia.org/resource/Americans	http://babelnet.org/rdf/s00003343n	0.0	0.0	0.0	MCS
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	9	9	38	44	bn:00060643n	http://dbpedia.org/resource/Parent	http://babelnet.org/rdf/s00060643n	0.9130435	0.27272728	0.041501977	BABELFY
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	12	13	51	56	bn:15557392n	http://dbpedia.org/resource/Do_You_(Ne-Yo_song)	http://babelnet.org/rdf/s15557392n	1.0	0.09090909	0.0019762847	BABELFY
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	14	14	58	61	bn:00095802v		http://babelnet.org/rdf/s00095802v	0.0	0.0	0.0	MCS
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	16	16	67	76	bn:00102112a		http://babelnet.org/rdf/s00102112a	0.9230769	0.27272728	0.023715414	BABELFY
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	16	17	67	84	bn:00030308n	http://dbpedia.org/resource/Primary_school	http://babelnet.org/rdf/s00030308n	0.85365856	0.45454547	0.13833992	BABELFY
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	17	17	78	84	bn:00069619n	http://dbpedia.org/resource/School	http://babelnet.org/rdf/s00069619n	0.0	0.0	0.0	MCS
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	19	19	89	97	bn:00082397v		http://babelnet.org/rdf/s00082397v	0.0	0.0	0.0	MCS
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	20	20	99	108	bn:00023659n	http://dbpedia.org/resource/Creativity	http://babelnet.org/rdf/s00023659n	1.0	0.27272728	0.023715414	BABELFY
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	23	23	118	125	bn:00018346n	http://dbpedia.org/resource/Child	http://babelnet.org/rdf/s00018346n	0.76363635	0.54545456	0.1660079	BABELFY
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	27	27	151	156	bn:00004451n		http://babelnet.org/rdf/s00004451n	0.0	0.0	0.0	MCS
115	23011	2	2	0	2824299	If I were to ask a sample of American parents , `` Do you wish the elementary schools to encourage creativity in your children ? '' the near-unanimous answer would be , `` Yes , of course .	35	35	181	186	bn:00019479n	http://dbpedia.org/resource/Course_(education)	http://babelnet.org/rdf/s00019479n	0.0	0.0	0.0	MCS
115	23011	3	2	0	2824300	`` But what do we mean , specifically , by `` creativity '' ?	5	5	18	21	bn:00089805v		http://babelnet.org/rdf/s00089805v	0.0	0.0	0.0	MCS
115	23011	3	2	0	2824300	`` But what do we mean , specifically , by `` creativity '' ?	7	7	25	36	bn:00117094r		http://babelnet.org/rdf/s00117094r	1.0	1.0	0.5	BABELFY
115	23011	3	2	0	2824300	`` But what do we mean , specifically , by `` creativity '' ?	11	11	46	55	bn:00023659n	http://dbpedia.org/resource/Creativity	http://babelnet.org/rdf/s00023659n	0.0	0.0	0.0	MCS
115	23011	4	2	0	2824301	No one can say .	1	1	3	5	bn:00058969n		http://babelnet.org/rdf/s00058969n	0.0	0.0	0.0	MCS
115	23011	4	2	0	2824301	No one can say .	3	3	11	13	bn:00093287v		http://babelnet.org/rdf/s00093287v	0.0	0.0	0.0	MCS
115	23011	5	2	0	2824302	In practice , it ends up being equated with a `` self-expression '' that encourages the youngsters ' `` self-esteem .	1	1	3	10	bn:00061054n		http://babelnet.org/rdf/s00061054n	0.0	0.0	0.0	MCS
115	23011	5	2	0	2824302	In practice , it ends up being equated with a `` self-expression '' that encourages the youngsters ' `` self-esteem .	4	4	17	20	bn:00087610v		http://babelnet.org/rdf/s00087610v	0.0	0.0	0.0	MCS
115	23011	5	2	0	2824302	In practice , it ends up being equated with a `` self-expression '' that encourages the youngsters ' `` self-esteem .	4	5	17	23	bn:00087611v		http://babelnet.org/rdf/s00087611v	1.0	1.0	0.5	BABELFY
115	23011	5	2	0	2824302	In practice , it ends up being equated with a `` self-expression '' that encourages the youngsters ' `` self-esteem .	7	7	31	37	bn:00085452v		http://babelnet.org/rdf/s00085452v	0.0	0.0	0.0	MCS
115	23011	5	2	0	2824302	In practice , it ends up being equated with a `` self-expression '' that encourages the youngsters ' `` self-esteem .	11	11	49	63	bn:00070352n		http://babelnet.org/rdf/s00070352n	0.0	0.0	0.0	MCS
115	23011	5	2	0	2824302	In practice , it ends up being equated with a `` self-expression '' that encourages the youngsters ' `` self-esteem .	13	13	73	82	bn:00087600v		http://babelnet.org/rdf/s00087600v	0.0	0.0	0.0	MCS
