corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
205	23726	1	1	0	4101810	welcome back to `` people in the news . ''	4	4	19	24	bn:03292795n	http://dbpedia.org/resource/People_(magazine)	http://babelnet.org/rdf/s03292795n	1.0	1.0	0.6666667	BABELFY
205	23726	1	1	0	4101810	welcome back to `` people in the news . ''	4	7	19	36	bn:03640503n	http://dbpedia.org/resource/People_in_the_News	http://babelnet.org/rdf/s03640503n	1.0	0.5	0.16666667	BABELFY
205	23726	1	1	0	4101810	welcome back to `` people in the news . ''	7	7	33	36	bn:00057546n	http://dbpedia.org/resource/News	http://babelnet.org/rdf/s00057546n	1.0	0.5	0.16666667	BABELFY
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	1	1	4	11	bn:00047247n		http://babelnet.org/rdf/s00047247n	1.0	0.11111111	0.006369427	BABELFY
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	4	4	19	29	bn:00110319a		http://babelnet.org/rdf/s00110319a	0.0	0.0	0.0	MCS
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	6	6	36	46	bn:00060277n	http://dbpedia.org/resource/Palestinian_people	http://babelnet.org/rdf/s00060277n	0.9677419	0.5555556	0.1910828	BABELFY
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	7	7	48	55	bn:00082757v		http://babelnet.org/rdf/s00082757v	0.0	0.0	0.0	MCS
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	10	10	69	75	bn:00047683n		http://babelnet.org/rdf/s00047683n	1.0	0.33333334	0.05732484	BABELFY
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	10	11	69	86	bn:02142048n	http://dbpedia.org/resource/Israeli-occupied_territories	http://babelnet.org/rdf/s02142048n	1.0	0.11111111	0.012738854	BABELFY
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	11	11	77	86	bn:00030616n	http://dbpedia.org/resource/Employment	http://babelnet.org/rdf/s00030616n	1.0	0.11111111	0.006369427	BABELFY
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	13	13	90	97	bn:00082640v		http://babelnet.org/rdf/s00082640v	0.0	0.0	0.0	MCS
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	15	15	103	106	bn:00067923n		http://babelnet.org/rdf/s00067923n	0.0	0.0	0.0	MCS
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	18	18	115	120	bn:00055975n	http://dbpedia.org/resource/Muslim	http://babelnet.org/rdf/s00055975n	1.0	0.44444445	0.17834395	BABELFY
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	18	19	115	135	bn:01027490n	http://dbpedia.org/resource/Islamic_fundamentalism	http://babelnet.org/rdf/s01027490n	1.0	0.33333334	0.0955414	BABELFY
205	23726	1	2	0	4101811	The Intifada , the spontaneous 1987 Palestinian uprising against the Israeli occupation , heralded the rise of the Muslim fundamentalism .	19	19	122	135	bn:00036848n	http://dbpedia.org/resource/Fundamentalism	http://babelnet.org/rdf/s00036848n	1.0	0.33333334	0.0955414	BABELFY
205	23726	2	2	0	4101812	In what had been a mostly secular Palestinian movement .	6	6	26	32	bn:00110266a		http://babelnet.org/rdf/s00110266a	1.0	1.0	0.5	BABELFY
205	23726	2	2	0	4101812	In what had been a mostly secular Palestinian movement .	7	7	34	44	bn:00060277n	http://dbpedia.org/resource/Palestinian_people	http://babelnet.org/rdf/s00060277n	0.0	0.0	0.0	MCS
