corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
135	23481	1	1	0	4096468	Nuclear 	0	0	0	6	bn:02412572n	http://dbpedia.org/resource/Nuclear_(Ryan_Adams_song)	http://babelnet.org/rdf/s02412572n	0.0	0.0	0.0	MCS
135	23481	1	2	0	4096469	North Korea established a nuclear energy research complex at Yongbyon in 1964 and set up a Soviet research reactor at the site in mid-2002 . 	0	1	0	10	bn:00024943n	http://dbpedia.org/resource/North_Korea	http://babelnet.org/rdf/s00024943n	1.0	0.3529412	0.096885815	BABELFY
135	23481	1	2	0	4096469	North Korea established a nuclear energy research complex at Yongbyon in 1964 and set up a Soviet research reactor at the site in mid-2002 . 	2	2	12	22	bn:00087732v		http://babelnet.org/rdf/s00087732v	0.0	0.0	0.0	MCS
135	23481	1	2	0	4096469	North Korea established a nuclear energy research complex at Yongbyon in 1964 and set up a Soviet research reactor at the site in mid-2002 . 	4	4	26	32	bn:00097697a		http://babelnet.org/rdf/s00097697a	0.0	0.0	0.0	MCS
135	23481	1	2	0	4096469	North Korea established a nuclear energy research complex at Yongbyon in 1964 and set up a Soviet research reactor at the site in mid-2002 . 	4	5	26	39	bn:00006818n	http://dbpedia.org/resource/Atomic_energy	http://babelnet.org/rdf/s00006818n	0.0	0.0	0.0	MCS
135	23481	1	2	0	4096469	North Korea established a nuclear energy research complex at Yongbyon in 1964 and set up a Soviet research reactor at the site in mid-2002 . 	5	5	34	39	bn:00030820n	http://dbpedia.org/resource/Thermodynamic_free_energy	http://babelnet.org/rdf/s00030820n	0.9130435	0.4117647	0.121107265	BABELFY
135	23481	1	2	0	4096469	North Korea established a nuclear energy research complex at Yongbyon in 1964 and set up a Soviet research reactor at the site in mid-2002 . 	5	6	34	48	bn:03328799n	http://dbpedia.org/resource/Energy_development	http://babelnet.org/rdf/s03328799n	1.0	0.1764706	0.027681662	BABELFY
135	23481	1	2	0	4096469	North Korea established a nuclear energy research complex at Yongbyon in 1964 and set up a Soviet research reactor at the site in mid-2002 . 	6	6	41	48	bn:00067280n	http://dbpedia.org/resource/Research	http://babelnet.org/rdf/s00067280n	0.0	0.0	0.0	MCS
135	23481	1	2	0	4096469	North Korea established a nuclear energy research complex at Yongbyon in 1964 and set up a Soviet research reactor at the site in mid-2002 . 	7	7	50	56	bn:00021369n		http://babelnet.org/rdf/s00021369n	0.0	0.0	0.0	MCS
135	23481	1	2	0	4096469	North Korea established a nuclear energy research complex at Yongbyon in 1964 and set up a Soviet research reactor at the site in mid-2002 . 	9	9	61	68	bn:14408445n	http://dbpedia.org/resource/Nyongbyon_County	http://babelnet.org/rdf/s14408445n	1.0	0.11764706	0.00922722	BABELFY
