corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	0	0	0	5	bn:00004020n	http://dbpedia.org/resource/Andy_Warhol	http://babelnet.org/rdf/s00004020n	1.0	0.15	0.020547945	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	2	2	10	20	bn:00000777n	http://dbpedia.org/resource/Object_composition	http://babelnet.org/rdf/s00000777n	1.0	0.1	0.006849315	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	3	3	22	29	bn:00089662v		http://babelnet.org/rdf/s00089662v	1.0	0.05	0.0017123288	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	4	4	31	38	bn:00001697n	http://dbpedia.org/resource/Airplane	http://babelnet.org/rdf/s00001697n	0.8888889	0.2	0.05479452	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	5	5	40	44	bn:00010407n	http://dbpedia.org/resource/Menu	http://babelnet.org/rdf/s00010407n	0.0	0.0	0.0	MCS
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	7	7	48	53	bn:00096919a		http://babelnet.org/rdf/s00096919a	1.0	0.05	0.0017123288	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	8	8	55	62	bn:00058148n	http://dbpedia.org/resource/Promissory_note	http://babelnet.org/rdf/s00058148n	1.0	0.05	0.0051369863	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	10	10	66	70	bn:00062694n	http://dbpedia.org/resource/Pizza	http://babelnet.org/rdf/s00062694n	0.9032258	0.2	0.047945205	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	10	11	66	76	bn:00062694n	http://dbpedia.org/resource/Pizza	http://babelnet.org/rdf/s00062694n	1.0	0.25	0.08561644	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	11	11	72	76	bn:00028432n	http://dbpedia.org/resource/Dough	http://babelnet.org/rdf/s00028432n	1.0	0.15	0.030821918	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	13	13	80	91	bn:00096516a		http://babelnet.org/rdf/s00096516a	0.0	0.0	0.0	MCS
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	14	14	93	96	bn:00056427n		http://babelnet.org/rdf/s00056427n	0.0	0.0	0.0	MCS
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	14	15	93	103	bn:00065182n	http://dbpedia.org/resource/Pulp_magazine	http://babelnet.org/rdf/s00065182n	1.0	0.15	0.04109589	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	15	15	98	103	bn:00058201n	http://dbpedia.org/resource/Novel	http://babelnet.org/rdf/s00058201n	0.98039216	0.25	0.08561644	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	17	17	107	116	bn:00057563n	http://dbpedia.org/resource/Newspaper	http://babelnet.org/rdf/s00057563n	0.94736844	0.45	0.24657534	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	19	19	120	125	bn:00016528n		http://babelnet.org/rdf/s00016528n	0.0	0.0	0.0	MCS
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	21	21	129	139	bn:00075277n	http://dbpedia.org/resource/Supermarket	http://babelnet.org/rdf/s00075277n	1.0	0.2	0.02739726	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	22	22	141	146	bn:00010394n	http://dbpedia.org/resource/Flyer_(pamphlet)	http://babelnet.org/rdf/s00010394n	0.0	0.0	0.0	MCS
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	25	25	154	159	bn:00010697n	http://dbpedia.org/resource/Cookie	http://babelnet.org/rdf/s00010697n	0.8	0.3	0.10273973	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	25	26	154	164	bn:00022418n	http://dbpedia.org/resource/Cookie_jar	http://babelnet.org/rdf/s00022418n	0.9230769	0.15	0.020547945	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	26	26	161	164	bn:00048023n	http://dbpedia.org/resource/Jar	http://babelnet.org/rdf/s00048023n	0.75	0.1	0.0102739725	BABELFY
246	25733	1	1	0	4216444	Warhol 's collections included airplane menus , unpaid invoices , pizza dough , pornographic pulp novels , newspapers , stamps , supermarket flyers , and cookie jars , among other eccentricities .	30	30	180	193	bn:03763773n	http://dbpedia.org/resource/Eccentric_(mechanism)	http://babelnet.org/rdf/s03763773n	1.0	0.05	0.0017123288	BABELFY
246	25733	2	1	0	4216445	The high price was likely due to the rare documents and packaging offered in the sale in addition to the computer , including the original packaging ( with the return label showing Steve Jobs ' parents ' address , the original Apple Computer Inc 'headquarters ' being their garage ) , a personally typed and signed letter from Jobs ( answering technical questions about the computer ) , and the original invoice showing 'Steven ' as the salesman .	1	1	4	7	bn:00104162a		http://babelnet.org/rdf/s00104162a	0.0	0.0	0.0	MCS
246	25733	2	1	0	4216445	The high price was likely due to the rare documents and packaging offered in the sale in addition to the computer , including the original packaging ( with the return label showing Steve Jobs ' parents ' address , the original Apple Computer Inc 'headquarters ' being their garage ) , a personally typed and signed letter from Jobs ( answering technical questions about the computer ) , and the original invoice showing 'Steven ' as the salesman .	2	2	9	13	bn:00025083n	http://dbpedia.org/resource/Price	http://babelnet.org/rdf/s00025083n	0.9834711	0.18421052	0.010086455	BABELFY
246	25733	2	1	0	4216445	The high price was likely due to the rare documents and packaging offered in the sale in addition to the computer , including the original packaging ( with the return label showing Steve Jobs ' parents ' address , the original Apple Computer Inc 'headquarters ' being their garage ) , a personally typed and signed letter from Jobs ( answering technical questions about the computer ) , and the original invoice showing 'Steven ' as the salesman .	4	4	19	24	bn:00105984a		http://babelnet.org/rdf/s00105984a	0.9411765	0.10526316	0.001356162	BABELFY
