corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
195	25397	1	2	0	4154255	'' THE SYSTEM WAS BLINKING RED&quot;	1	1	7	12	bn:15125301n	http://dbpedia.org/resource/System	http://babelnet.org/rdf/s15125301n	1.0	0.5	0.25	BABELFY
195	25397	1	2	0	4154255	'' THE SYSTEM WAS BLINKING RED&quot;	2	2	14	16	bn:00032035n	http://dbpedia.org/resource/Washington_(state)	http://babelnet.org/rdf/s00032035n	1.0	0.5	0.25	BABELFY
195	25397	1	2	0	4154255	'' THE SYSTEM WAS BLINKING RED&quot;	3	3	18	25	bn:14667927n		http://babelnet.org/rdf/s14667927n	0.0	0.0	0.0	MCS
195	25397	1	2	0	4154255	'' THE SYSTEM WAS BLINKING RED&quot;	4	4	27	29	bn:00066631n	http://dbpedia.org/resource/Red	http://babelnet.org/rdf/s00066631n	0.0	0.0	0.0	MCS
195	25397	1	3	0	4154256	THE SUMMER OF THREAT	1	1	4	9	bn:00075151n	http://dbpedia.org/resource/Summer	http://babelnet.org/rdf/s00075151n	0.0	0.0	0.0	MCS
195	25397	1	3	0	4154256	THE SUMMER OF THREAT	3	3	14	19	bn:00054311n		http://babelnet.org/rdf/s00054311n	0.0	0.0	0.0	MCS
195	25397	1	4	0	4154257	As 2001 began , counterterrorism officials were receiving frequent but fragmentary	2	2	8	12	bn:00083343v		http://babelnet.org/rdf/s00083343v	0.0	0.0	0.0	MCS
195	25397	1	4	0	4154257	As 2001 began , counterterrorism officials were receiving frequent but fragmentary	4	4	16	31	bn:00023226n	http://dbpedia.org/resource/Counter-terrorism	http://babelnet.org/rdf/s00023226n	0.0	0.0	0.0	MCS
195	25397	1	4	0	4154257	As 2001 began , counterterrorism officials were receiving frequent but fragmentary	5	5	33	41	bn:00036837n	http://dbpedia.org/resource/Official	http://babelnet.org/rdf/s00036837n	0.0	0.0	0.0	MCS
195	25397	1	4	0	4154257	As 2001 began , counterterrorism officials were receiving frequent but fragmentary	7	7	48	56	bn:00089246v		http://babelnet.org/rdf/s00089246v	0.0	0.0	0.0	MCS
