corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
135	23562	1	1	0	4097638	Nuclear Overview	0	0	0	6	bn:02412572n	http://dbpedia.org/resource/Nuclear_(Ryan_Adams_song)	http://babelnet.org/rdf/s02412572n	0.0	0.0	0.0	MCS
135	23562	1	1	0	4097638	Nuclear Overview	1	1	8	15	bn:00059928n		http://babelnet.org/rdf/s00059928n	0.0	0.0	0.0	MCS
135	23562	1	2	0	4097639	North Korea has joined , violated , and withdrawn from the Nuclear Non - Proliferation Treaty ( NPT ) in the course of activities apparently dedicated to the production of nuclear weapons .	0	1	0	10	bn:00024943n	http://dbpedia.org/resource/North_Korea	http://babelnet.org/rdf/s00024943n	1.0	0.5	0.17603551	BABELFY
135	23562	1	2	0	4097639	North Korea has joined , violated , and withdrawn from the Nuclear Non - Proliferation Treaty ( NPT ) in the course of activities apparently dedicated to the production of nuclear weapons .	3	3	16	21	bn:00082317v		http://babelnet.org/rdf/s00082317v	1.0	0.071428575	0.00147929	BABELFY
135	23562	1	2	0	4097639	North Korea has joined , violated , and withdrawn from the Nuclear Non - Proliferation Treaty ( NPT ) in the course of activities apparently dedicated to the production of nuclear weapons .	5	5	25	32	bn:00083911v		http://babelnet.org/rdf/s00083911v	0.0	0.0	0.0	MCS
135	23562	1	2	0	4097639	North Korea has joined , violated , and withdrawn from the Nuclear Non - Proliferation Treaty ( NPT ) in the course of activities apparently dedicated to the production of nuclear weapons .	8	8	40	48	bn:00087267v		http://babelnet.org/rdf/s00087267v	0.0	0.0	0.0	MCS
135	23562	1	2	0	4097639	North Korea has joined , violated , and withdrawn from the Nuclear Non - Proliferation Treaty ( NPT ) in the course of activities apparently dedicated to the production of nuclear weapons .	14	14	73	85	bn:00064684n		http://babelnet.org/rdf/s00064684n	0.0	0.0	0.0	MCS
135	23562	1	2	0	4097639	North Korea has joined , violated , and withdrawn from the Nuclear Non - Proliferation Treaty ( NPT ) in the course of activities apparently dedicated to the production of nuclear weapons .	15	15	87	92	bn:00000728n	http://dbpedia.org/resource/Pact	http://babelnet.org/rdf/s00000728n	1.0	0.21428572	0.013313609	BABELFY
135	23562	1	2	0	4097639	North Korea has joined , violated , and withdrawn from the Nuclear Non - Proliferation Treaty ( NPT ) in the course of activities apparently dedicated to the production of nuclear weapons .	21	21	109	114	bn:00019479n	http://dbpedia.org/resource/Course_(education)	http://babelnet.org/rdf/s00019479n	0.0	0.0	0.0	MCS
135	23562	1	2	0	4097639	North Korea has joined , violated , and withdrawn from the Nuclear Non - Proliferation Treaty ( NPT ) in the course of activities apparently dedicated to the production of nuclear weapons .	23	23	119	128	bn:00025678n	http://dbpedia.org/resource/Particle_decay	http://babelnet.org/rdf/s00025678n	0.9056604	0.42857143	0.07100592	BABELFY
135	23562	1	2	0	4097639	North Korea has joined , violated , and withdrawn from the Nuclear Non - Proliferation Treaty ( NPT ) in the course of activities apparently dedicated to the production of nuclear weapons .	24	24	130	139	bn:00114318r		http://babelnet.org/rdf/s00114318r	0.0	0.0	0.0	MCS
135	23562	1	2	0	4097639	North Korea has joined , violated , and withdrawn from the Nuclear Non - Proliferation Treaty ( NPT ) in the course of activities apparently dedicated to the production of nuclear weapons .	25	25	141	149	bn:00085427v		http://babelnet.org/rdf/s00085427v	0.8	0.14285715	0.00591716	BABELFY
135	23562	1	2	0	4097639	North Korea has joined , violated , and withdrawn from the Nuclear Non - Proliferation Treaty ( NPT ) in the course of activities apparently dedicated to the production of nuclear weapons .	28	28	158	167	bn:00064590n		http://babelnet.org/rdf/s00064590n	0.0	0.0	0.0	MCS
