corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
246	25622	1	1	0	4165061	Blue Mountains fires burn out of control	0	0	0	3	bn:00011477n	http://dbpedia.org/resource/Blue	http://babelnet.org/rdf/s00011477n	0.8888889	0.4	0.13114753	BABELFY
246	25622	1	1	0	4165061	Blue Mountains fires burn out of control	0	1	0	13	bn:03467298n	http://dbpedia.org/resource/Blue_Mountains_(New_South_Wales)	http://babelnet.org/rdf/s03467298n	1.0	0.4	0.06557377	BABELFY
246	25622	1	1	0	4165061	Blue Mountains fires burn out of control	1	1	5	13	bn:00056068n	http://dbpedia.org/resource/Mountain	http://babelnet.org/rdf/s00056068n	0.0	0.0	0.0	MCS
246	25622	1	1	0	4165061	Blue Mountains fires burn out of control	2	2	15	19	bn:00034623n		http://babelnet.org/rdf/s00034623n	0.0	0.0	0.0	MCS
246	25622	1	1	0	4165061	Blue Mountains fires burn out of control	3	3	21	24	bn:00084270v		http://babelnet.org/rdf/s00084270v	0.0	0.0	0.0	MCS
246	25622	1	1	0	4165061	Blue Mountains fires burn out of control	3	4	21	28	bn:00083670v		http://babelnet.org/rdf/s00083670v	0.0	0.0	0.0	MCS
246	25622	1	1	0	4165061	Blue Mountains fires burn out of control	6	6	33	39	bn:00022283n		http://babelnet.org/rdf/s00022283n	0.0	0.0	0.0	MCS
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	0	0	0	2	bn:00000075n	http://dbpedia.org/resource/2_(number)	http://babelnet.org/rdf/s00000075n	0.0	0.0	0.0	MCS
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	2	2	10	14	bn:00034625n	http://dbpedia.org/resource/Fire	http://babelnet.org/rdf/s00034625n	0.73770493	0.25	0.05272408	BABELFY
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	5	6	23	31	bn:00129500n	http://dbpedia.org/resource/New_South	http://babelnet.org/rdf/s00129500n	1.0	0.05	5.858231E-4	BABELFY
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	5	7	23	37	bn:00057498n	http://dbpedia.org/resource/New_South_Wales	http://babelnet.org/rdf/s00057498n	0.99415207	0.5	0.09958992	BABELFY
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	7	7	33	37	bn:00014982n	http://dbpedia.org/resource/Cambria	http://babelnet.org/rdf/s00014982n	0.9130435	0.35	0.04920914	BABELFY
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	8	8	39	42	bn:00011477n	http://dbpedia.org/resource/Blue	http://babelnet.org/rdf/s00011477n	0.92727274	0.3	0.059753954	BABELFY
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	8	9	39	52	bn:03467298n	http://dbpedia.org/resource/Blue_Mountains_(New_South_Wales)	http://babelnet.org/rdf/s03467298n	0.9130435	0.3	0.02460457	BABELFY
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	9	9	44	52	bn:00056068n	http://dbpedia.org/resource/Mountain	http://babelnet.org/rdf/s00056068n	0.96428573	0.3	0.031634446	BABELFY
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	11	13	56	69	bn:03582919n	http://dbpedia.org/resource/Greater_Western_Sydney	http://babelnet.org/rdf/s03582919n	1.0	0.2	0.009373169	BABELFY
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	13	13	64	69	bn:00075639n	http://dbpedia.org/resource/Sydney	http://babelnet.org/rdf/s00075639n	0.9933775	0.5	0.08787346	BABELFY
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	15	15	75	81	bn:00084270v		http://babelnet.org/rdf/s00084270v	0.0	0.0	0.0	MCS
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	18	18	90	96	bn:00022283n		http://babelnet.org/rdf/s00022283n	0.0	0.0	0.0	MCS
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	20	20	101	109	bn:00101358a		http://babelnet.org/rdf/s00101358a	1.0	0.05	5.858231E-4	BABELFY
246	25622	1	3	0	4165062	Two large fires in the New South Wales Blue Mountains , West of Sydney are burning out of control in difficult fire fighting conditions .	21	21	111	114	bn:00034625n	http://dbpedia.org/resource/Fire	http://babelnet.org/rdf/s00034625n	0.74380165	0.25	0.05272408	BABELFY
