corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
195	23811	1	1	0	4106588	November 27 , 1995	0	0	0	7	bn:00058192n	http://dbpedia.org/resource/November	http://babelnet.org/rdf/s00058192n	1.0	1.0	0.5	BABELFY
195	23811	1	1	0	4106588	November 27 , 1995	0	1	0	10	bn:01426520n	http://dbpedia.org/resource/November_27	http://babelnet.org/rdf/s01426520n	1.0	1.0	0.5	BABELFY
195	23811	1	2	0	4106589	Dear Friend :	0	0	0	3	bn:00009819n		http://babelnet.org/rdf/s00009819n	1.0	1.0	0.5	BABELFY
195	23811	1	2	0	4106589	Dear Friend :	0	1	0	10	bn:01592621n	http://dbpedia.org/resource/Dear_Friend	http://babelnet.org/rdf/s01592621n	0.0	0.0	0.0	MCS
195	23811	1	2	0	4106589	Dear Friend :	1	1	5	10	bn:00036538n		http://babelnet.org/rdf/s00036538n	1.0	1.0	0.5	BABELFY
195	23811	1	3	0	4106590	What kind of people benefit by your contribution to Pleasant Run Children 's Homes ?	1	1	5	8	bn:00035907n		http://babelnet.org/rdf/s00035907n	0.0	0.0	0.0	MCS
195	23811	1	3	0	4106590	What kind of people benefit by your contribution to Pleasant Run Children 's Homes ?	3	3	13	18	bn:00061450n	http://dbpedia.org/resource/People	http://babelnet.org/rdf/s00061450n	0.0	0.0	0.0	MCS
195	23811	1	3	0	4106590	What kind of people benefit by your contribution to Pleasant Run Children 's Homes ?	4	4	20	26	bn:00083414v		http://babelnet.org/rdf/s00083414v	0.0	0.0	0.0	MCS
195	23811	1	3	0	4106590	What kind of people benefit by your contribution to Pleasant Run Children 's Homes ?	7	7	36	47	bn:00022269n		http://babelnet.org/rdf/s00022269n	0.0	0.0	0.0	MCS
195	23811	1	3	0	4106590	What kind of people benefit by your contribution to Pleasant Run Children 's Homes ?	9	9	52	59	bn:00062972n	http://dbpedia.org/resource/Pleasure	http://babelnet.org/rdf/s00062972n	1.0	0.2	0.012987013	BABELFY
195	23811	1	3	0	4106590	What kind of people benefit by your contribution to Pleasant Run Children 's Homes ?	10	10	61	63	bn:00068547n	http://dbpedia.org/resource/Run_(cricket)	http://babelnet.org/rdf/s00068547n	0.0	0.0	0.0	MCS
195	23811	1	3	0	4106590	What kind of people benefit by your contribution to Pleasant Run Children 's Homes ?	11	11	65	72	bn:00018346n	http://dbpedia.org/resource/Child	http://babelnet.org/rdf/s00018346n	0.969697	0.8	0.41558442	BABELFY
195	23811	1	3	0	4106590	What kind of people benefit by your contribution to Pleasant Run Children 's Homes ?	13	13	77	81	bn:00000356n	http://dbpedia.org/resource/Home	http://babelnet.org/rdf/s00000356n	0.0	0.0	0.0	MCS
195	23811	1	4	0	4106591	Little ones , like Baby Jessica , caught in the struggle between adoptive and birth parents .	1	1	7	10	bn:00058969n		http://babelnet.org/rdf/s00058969n	0.0	0.0	0.0	MCS
195	23811	1	4	0	4106591	Little ones , like Baby Jessica , caught in the struggle between adoptive and birth parents .	4	4	19	22	bn:00007630n	http://dbpedia.org/resource/Infant	http://babelnet.org/rdf/s00007630n	1.0	0.25	0.097222224	BABELFY
195	23811	1	4	0	4106591	Little ones , like Baby Jessica , caught in the struggle between adoptive and birth parents .	5	5	24	30	bn:02375882n	http://dbpedia.org/resource/Final_Fight	http://babelnet.org/rdf/s02375882n	1.0	0.25	0.027777778	BABELFY
195	23811	1	4	0	4106591	Little ones , like Baby Jessica , caught in the struggle between adoptive and birth parents .	7	7	34	39	bn:00084651v		http://babelnet.org/rdf/s00084651v	0.0	0.0	0.0	MCS
195	23811	1	4	0	4106591	Little ones , like Baby Jessica , caught in the struggle between adoptive and birth parents .	10	10	48	55	bn:00009079n		http://babelnet.org/rdf/s00009079n	1.0	0.125	0.0069444445	BABELFY
195	23811	1	4	0	4106591	Little ones , like Baby Jessica , caught in the struggle between adoptive and birth parents .	12	12	65	72	bn:00096493a		http://babelnet.org/rdf/s00096493a	0.0	0.0	0.0	MCS
195	23811	1	4	0	4106591	Little ones , like Baby Jessica , caught in the struggle between adoptive and birth parents .	14	14	78	82	bn:00010663n		http://babelnet.org/rdf/s00010663n	0.0	0.0	0.0	MCS
