corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
135	23512	1	1	0	4096703	Introduction	0	0	0	11	bn:00047289n	http://dbpedia.org/resource/Introduction_(writing)	http://babelnet.org/rdf/s00047289n	0.0	0.0	0.0	MCS
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	2	2	9	12	bn:00108320a		http://babelnet.org/rdf/s00108320a	1.0	0.05263158	3.4071552E-4	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	4	4	17	21	bn:00078738n	http://dbpedia.org/resource/Year	http://babelnet.org/rdf/s00078738n	0.0	0.0	0.0	MCS
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	7	7	29	35	bn:00047600n	http://dbpedia.org/resource/Islam	http://babelnet.org/rdf/s00047600n	1.0	0.57894737	0.09744463	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	7	8	29	44	bn:01431764n	http://dbpedia.org/resource/Islamic_republic	http://babelnet.org/rdf/s01431764n	1.0	0.2631579	0.01362862	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	7	10	29	52	bn:00047447n	http://dbpedia.org/resource/Iran	http://babelnet.org/rdf/s00047447n	1.0	0.68421054	0.13730834	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	8	8	37	44	bn:00021207n	http://dbpedia.org/resource/Democracy	http://babelnet.org/rdf/s00021207n	0.0	0.0	0.0	MCS
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	8	10	37	52	bn:00047447n	http://dbpedia.org/resource/Iran	http://babelnet.org/rdf/s00047447n	1.0	0.68421054	0.13730834	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	10	10	49	52	bn:00047447n	http://dbpedia.org/resource/Iran	http://babelnet.org/rdf/s00047447n	0.8842105	0.6315789	0.114480406	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	12	12	58	64	bn:00087628v		http://babelnet.org/rdf/s00087628v	1.0	0.10526316	0.0013628621	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	14	14	69	78	bn:00096660a		http://babelnet.org/rdf/s00096660a	0.0	0.0	0.0	MCS
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	15	15	80	88	bn:00098005a		http://babelnet.org/rdf/s00098005a	1.0	0.21052632	0.00681431	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	15	16	80	96	bn:00008179n	http://dbpedia.org/resource/Ballistic_missile	http://babelnet.org/rdf/s00008179n	1.0	0.47368422	0.04906303	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	16	16	90	96	bn:00055322n	http://dbpedia.org/resource/Missile	http://babelnet.org/rdf/s00055322n	0.0	0.0	0.0	MCS
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	18	18	102	105	bn:00106124a		http://babelnet.org/rdf/s00106124a	0.8	0.10526316	0.0013628621	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	20	20	109	113	bn:00003268n	http://dbpedia.org/resource/Range_(music)	http://babelnet.org/rdf/s00003268n	0.0	0.0	0.0	MCS
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	21	21	115	123	bn:00006173n	http://dbpedia.org/resource/Artillery	http://babelnet.org/rdf/s00006173n	0.9137056	0.5263158	0.06132879	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	21	22	115	130	bn:02720014n	http://dbpedia.org/resource/Rocket_artillery	http://babelnet.org/rdf/s02720014n	1.0	0.42105263	0.035434414	BABELFY
135	23512	1	2	0	4096704	Over the past 25 years , the Islamic Republic of Iran has pursued an aggressive ballistic missile and long - range artillery rocket development program .	22	22	125	130	bn:00064666n	http://dbpedia.org/resource/Rocket_(weapon)	http://babelnet.org/rdf/s00064666n	0.0	0.0	0.0	MCS
